row_idx_in_train,smiles,solvent,peakwavs_max
3091,C=CCNc1ccc2ccc3oc4cc(=[N+]5CCCC5)ccc-4nc3c2c1,ClCCl,588.0
2726,CC1(C)Nc2cc3nc4cc(Cl)c(Cl)cc4nc3cc2N1,CCO,471.0
477,COc1cc2c(cc1-c1ccccc1)Cc1c3c(c4c(c1-2)-c1cc(OC)c(-c2ccccc2)cc1C4)C(=O)N(CCC(C)C)C3=O,CC(C)=O,407.0
1329,Cc1ccc2occ(CC(=O)NN)c2c1,C1CCOC1,292.0
2283,C1=CC2C=c3c(cc4cccc5cc6ccccc6c3c45)C3=c4ccccc4=CC(=C1)C32,ClCCl,592.0
3732,O=S(=O)([O-])c1ccccc1/C=C/c1ccc(-c2nnc(-c3ccc(/C=C/c4ccccc4S(=O)(=O)[O-])cc3)o2)cc1,CC(C)=O,344.0
11393,Fc1c(F)c(F)c2c(c1F)C1=Nc3c4c(F)c(F)c(F)c(F)c4c4n3[B-]3(Cl)n5c(c6c(F)c(F)c(F)c(F)c6c5=N4)=NC2=[N+]13,CCO,570.0
751,O=C(O)c1ccccc1Nc1ccccc1,ClC(Cl)Cl,357.0
5721,CN(C)c1ccc(-c2ccc(-c3nc(C#N)c(C#N)n3C)cc2)cc1,C1CCCCC1,333.0
6826,COc1ccc(/C=C/c2ccccc2)cc1OC,CC#N,321.0
873,COc1cc2c(cc1/C=C/C1=CC(=C(C#N)C#N)CC(C)(C)C1)c1ccccc1n2C,CS(C)=O,489.0
7301,CCCSc1ccc2n1[B-](F)(F)[N+]1=CC=CC1=C2c1ccccc1,CO,536.0
7244,COC1=[N+]2C(=C(c3ccc(C)cc3)c3ccc(OC)n3[B-]2(F)F)C=C1,CC#N,510.0
4564,COc1ccc(/C=C/C=C/C2=NC3C(=O)NC(N)=NC3N2[C@H]2C[C@H](O)[C@@H](CO)O2)cc1,C1COCCO1,354.0
1545,CN(C)c1ccc(/C=C/C=C/C=C/c2ccc(N(C)C)cc2)cc1,CCOCC,399.0
739,CC(C)(C)c1cccc2c1oc1nc3oc4ccc(-n5c6ccccc6c6ccccc65)cc4c3cc12,ClC(Cl)Cl,348.0
10109,COc1ccc(/C=C/C2=CC(/C=C/c3ccc(OC)cc3)=[O+][B-](F)(F)O2)cc1,CCOCC,475.0
2683,COc1cc(/C=C2/SC(=O)NC2=O)ccc1O,OCCO,361.0
10170,C(=C/c1cc[n+]2ccc(/C=C/c3cc[nH]c3)cc2c1)\c1cc[nH]c1,CO,457.0
8745,CC[N+]1(CC)CN2C(=N1)C(C(=O)O)=Cc1cc(F)ccc12,O,375.0
7551,FC(F)(F)C(F)(F)C(F)(F)C1=NC2=C(c3ccc(N(c4ccccc4)c4ccccc4)cc3)C=C3c4cc(-c5ccc(N(c6ccccc6)c6ccccc6)cc5)c5nc(C(F)(F)C(F)(F)C(F)(F)F)nc6c(-c7ccc(N(c8ccccc8)c8ccccc8)cc7)cc(c4c56)=C4C=C(c5ccc(N(c6ccccc6)c6ccccc6)cc5)C(=N1)C2C34,C1CCOC1,594.0
3518,Cc1ccc(C(=O)/C=C2\C(=O)Nc3ccccc32)cc1,CO,339.0
7354,CC1=CC(C)=[N+]2C1=C(c1ccc(I)cc1)c1c(C)cc(C)n1[B-]2(O)O,ClC(Cl)Cl,504.0
2354,CCC12C(=C3C(=C4c5ccc(-c6ccc(C)s6)cc5S(=O)(=O)C41CC)C(F)(F)C(F)(F)C3(F)F)c1ccc(-c3ccc(C)s3)cc1S2(=O)=O,CC#N,507.0
9970,O=C1CCCC2=C1CC1=C(CCCC1=O)N2NC(=O)c1ccccc1,CCCCCO,376.0
11767,CCOC(=O)C1=C(C)NC2=C(C(=O)c3ccccc32)C1c1ccc(N(C)C)cc1,CCO,395.0
773,Cc1cc(C)cc(NC(=O)c2sc(Br)nc2C)c1,CCCCCC,280.5
10624,C[Si]1(C)O[Si](C)(C)c2cc3nc4ccc(Cl)cc4c(-c4ccccc4)c3cc2[Si](C)(C)O1,ClCCl,373.0
10407,CCCCn1c2ccccc2c2c1c1c3ccccc3n(CCCC)c1c1c3ccccc3n(CCCC)c21,C1CCOC1,316.0
9356,CC(C)(C)c1ccc2c3c(c4ccc(C(C)(C)C)cc4c2c1)=[N+]1C(=C(c2ccccc2)c2cc4c5ccc(C(C)(C)C)cc5c5cc(C(C)(C)C)ccc5c4n2[B-]1(F)F)C=3,ClCCl,691.0
641,CCc1c(C)[nH]c(C2=[N+]3C(=Cc4c(C)c(CC)c(C)n4[B-]3(F)F)c3ccccc32)c1C,Cc1ccccc1,636.0
9059,CCn1c2ccccc2c2cc(/C=C3\C(=O)c4ccccc4S3(=O)=O)ccc21,Cc1ccccc1,453.0
5544,CCCCCCCCCCCCCCCCOc1cc(C#Cc2ccc3ccccc3c2)c(OCCCCCCCCCCCCCCCC)cc1C#Cc1ccc(C=C(C#N)C#N)cc1,ClC(Cl)Cl,436.0
11553,c1ccc(-c2cnc3nn4ccccc4c3n2)cc1,C1CCOC1,400.0
7367,CC1=CC(C)=[N+]2C1=C(c1ccc(N(C)C)cc1)c1c(C)cc(C)n1[B-]2(F)F,CCCCCC,500.0
4309,CCC1(CC)c2cc(N(C)C)ccc2-c2ccc(C(F)(F)F)cc21,C1CCCCC1,341.0
865,CCOc1cc2c(cc1/C=C/C1=CC(=C(C#N)C#N)CC(C)(C)C1)c1ccccc1n2CC,Cc1ccccc1,474.0
7025,O=c1oc2ccccc2c2c1c(=O)oc1cc(O)cc(O)c12,CS(C)=O,388.0
11301,Nc1ccc(C(=O)[O-])c(O)c1,O,298.0
6902,CNc1ccc2c(c1)C(=O)c1ccccc1-2,CCO,511.0
11681,C(S/C=C/c1ccc(/C=C/SC=C(c2ccccc2)c2ccccc2)cc1)=C(c1ccccc1)c1ccccc1,ClCCl,366.0
6935,Nc1cccc2c1-c1ccccc1C2=O,CCO,458.0
10557,N#C[Se]CCCCCOc1ccc2ccc(=O)oc2c1,CC#N,321.0
7726,O=C1c2ccccc2NC(c2ccccc2)N1Cc1ccccc1,CC#N,337.0
962,COc1ccc(-c2c3cc4ccccc4cc3c(C#Cc3ccccc3)c3cc4ccccc4cc23)cc1,ClCCl,635.0
8776,N#Cc1c(-n2c3ccc(I)cc3c3cc(I)ccc32)c(C#N)c(-n2c3ccc(I)cc3c3cc(I)ccc32)c(-n2c3ccc(I)cc3c3cc(I)ccc32)c1-n1c2ccc(I)cc2c2cc(I)ccc21,Cc1ccccc1,384.0
7753,N#Cc1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4C#N)cc3C#N)cc2C#N)cc1,ClC(Cl)Cl,357.0
8288,CN(C)c1ccc(/C=C/C(=O)c2ccccc2)cc1,Cc1ccccc1,406.0
5195,c1ccc(-n2c3ccccc3c3cc(-c4cccc(-n5c6cccnc6c6c7sc8ccccc8c7ccc65)c4)ccc32)cc1,ClCCl,365.0
3309,CN(C)c1ccc(C(=O)Nc2ccc(Cl)cc2)cc1,C1CCOC1,315.0
2166,CCOC(=O)/C(C#N)=C(\C=C\c1ccc(N(c2ccccc2)c2ccc(/C=C/C(=C(/C#N)C(=O)OCC)c3ccccc3)cc2)cc1)c1ccccc1,C1COCCO1,474.0
363,CCC1=C(C)C2=Cc3c(I)c(I)c(I)n3[B-](F)(F)[N+]2=C1C,OCC(F)(F)F,523.0
3723,CCCCCCCCCCCCN1C(=O)c2c(c3ccc4cc(-c5ccc(N(C)C)cc5)c(OC)cc4c3c3c2ccc2cc(-c4ccc(N(C)C)cc4)c(OC)cc23)C1=O,ClCCl,477.0
2825,CCCCN1C(=O)C(=C/C=C/C=C2N(CCCC)c3ccccc3N2CCCC)C(=O)N(CCCC)C1=S,CCCCCC,574.0
3597,Clc1ccc2cc3cccc[n+]3cc2c1,O,400.0
4726,Cc1ccc(C2=Cc3c4ccccc4c4ccccc4[n+]3[B-](F)(F)O2)cc1,ClC(Cl)Cl,437.0
546,Cn1nc(-c2ccccc2)c2n[nH]nc2/c1=N\c1ccccn1,Cc1ccccc1,410.0
2940,C=Cc1ccc(-c2ccc(-c3nnc(-c4ccc(-c5nnc(-c6ccc(-c7ccc(C=C)cc7)s6)o5)cc4)o3)s2)cc1,ClC(Cl)Cl,346.0
471,COc1cc2c(cc1-c1ccc(Cl)cc1)Cc1c3c(c4c(c1-2)-c1cc(OC)c(-c2ccc(Cl)cc2)cc1C4)C(=O)N(CCC(C)C)C3=O,C1CCOC1,406.0
1641,c1ccc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)c3nsnc23)cc1,C1CCOC1,437.0
6526,O=C1c2cccc3c(NCc4ccccn4)c4ccccc4c(c23)C(=O)N1Cc1ccccn1,CCO,533.0
3338,CC[n+]1ccc(/C=C/c2cc3cccc4ccc5cccc2c5c43)cc1,CC#N,420.0
5335,CCC1(CC)c2cc(/C=C/c3ccc(/C=C/c4ccc5c(c4)C(CC)(CC)c4cc(N6c7ccccc7Sc7ccccc76)ccc4-5)cc3)ccc2-c2ccc(N3c4ccccc4Sc4ccccc43)cc21,CCCCCC,440.6462585
1172,Cc1ccc(C2=[N+]3C(=Nc4c5ccccc5c(-c5ccc(C)s5)n4[B-]3(F)F)c3ccccc32)s1,ClCCl,793.0
6703,CC1=CC(/C=C/c2ccc(OCCCN=[N+]=[N-])cc2)=[N+]2C1=C(c1ccc(N(C)C)cc1)c1c(C)cc(C)n1[B-]2(F)F,CO,568.0
5007,CCN(CC)c1ccc2nc3c4ccccc4c(=O)cc-3oc2c1,CCCCCC,508.0
7991,CN(C)c1ccc(C2=Nc3sc4cc(C(F)(F)F)ccc4[n+]3[B-](F)(F)O2)cc1,CC(C)=O,431.0
8928,N#CC(C#N)=C(c1ccc(N(c2ccccc2)c2ccccc2)cc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClC(Cl)Cl,381.4935065
9559,CC1=C(Br)C(C)=[N+]2C1=C(c1c(-c3ccccn3)nc3ccccn13)c1c(C)c(Br)c(C)n1[B-]2(F)F,ClCCl,548.0
7719,CN(C)c1ccc(/C=C2\CCCC2=O)cc1,c1ccccc1,380.0
10968,Cc1ccc(O)cc1,O,276.0
10099,COc1ccc(C2CC(=O)Oc3c2c2nc4ccccc4nc2c2ccccc32)cc1,ClC(Cl)Cl,406.0
1410,CC1(C)c2ccccc2N(c2ccc(-c3ccc4c(c3)c3cc(-c5ccc(N6c7ccccc7C(C)(C)c7ccccc76)cc5)ccc3c3nc(C#N)c(C#N)nc43)cc2)c2ccccc21,Cc1ccccc1,405.0
6761,CC1(C)CC(=O)C2=C(C1)Oc1ccc3ccc(O)cc3c1C2c1ccccn1,C1COCCO1,335.0
9364,COc1ccc2c3c(c4ccc(OC)cc4c2c1)=[N+]1C(=C(c2c(C)cc(C)cc2C)c2cc4c5ccc(OC)cc5c5cc(OC)ccc5c4n2[B-]1(F)F)C=3,CC#N,660.0
5206,COc1ccc2cc(/C=C/C3=CC(c4ccccc4)=[O+][B-](F)(F)O3)ccc2c1,ClCCl,456.0
8803,COCCN(CCOC)c1ccc(/C=C/c2sc3c4nc(C)sc4ccc3[n+]2C)cc1,ClC(Cl)Cl,555.0
2694,OC1(c2ccc(-c3cccs3)s2)CCC(c2ccccc2)CC1,CCO,309.0
815,COC(=O)C1=C(C(=O)OC)C2=C[C@H]3c4ccccc4[C@]2(S1)c1ccccc13,c1ccccc1,356.0
2131,CCn1c(=O)nc2n(C)c3cc(C)ccc3nc-2c1=O,CO,446.0
1797,Oc1ccccc1-c1nc2c3ccccc3c3ccccc3c2n1-c1ccccc1,Cc1ccccc1,335.0
4575,c1ccc(N2c3ccccc3Sc3cc(-c4cccc5nc6ccccc6cc45)ccc32)cc1,CCOCC,407.0
3122,O=Cc1cc(C=O)c2ccc3c(N4CCCCC4)cc(N4CCCCC4)c4ccc1c2c43,Cc1ccccc1,516.0
6201,c1ccc(-c2nc3ccccc3nc2-c2ccccc2)cc1,ClC(Cl)Cl,344.0
4275,O=C(c1ccc(N2c3ccccc3Oc3ccccc32)cc1)c1ccc(N2c3ccccc3Oc3ccccc32)cc1,Cc1ccccc1,413.0
10929,CC(=O)c1nc(-c2ccc(N(C)C)cc2)oc1C,CCO,321.0
7766,CN(C)c1ccc(C#Cc2ccc(C#Cc3ccc(C#Cc4ccccc4C#N)cc3C#N)cc2C#N)cc1,C1CCOC1,422.0
6355,CCn1c2ccccc2c2cc(-c3cc(-c4ccc5c(c4)c4ccccc4n5CC)nc(-c4ccc(OC)cc4)n3)ccc21,ClCCl,364.0
10007,CC/[NH+]=c1\cc2oc3cc(NCCNC(=O)C(NC(=O)OC(C)(C)C)C(C)C)c4ccccc4c3nc-2cc1C,O,590.0
7015,COc1ccc(C2=c3sc(-c4ccc(OC)cc4)c(-c4ccc(OC)cc4)c3=[N+]3C2=Nc2c(-c4ccc(OC)cc4)c4sc(-c5ccc(OC)cc5)c(-c5ccc(OC)cc5)c4n2[B-]3(F)F)cc1,ClC(Cl)Cl,784.0
237,C#CCNC1=C2C(C)=CC(C)=[N+]2[B-](F)(F)n2c(C)cc(C)c21,OCC(F)(F)F,450.5
1532,O=C1/C(=C\c2ccc(N(c3ccccc3)c3ccccc3)cc2)S(=O)(=O)c2ccccc21,Cc1ccccc1,485.0
11123,COCCOCCOCCOCCOc1ccc(OCCOCCOCCOCCOC)c(C=O)c1,CCO,349.0
5365,CC1(C)CC(/C=C/c2ccc(-n3ccnc3)cc2)=CC(=C(C#N)C#N)C1,c1ccccc1,397.0
3410,O=c1oc2ccccc2cc1-c1nc2ccccc2o1,OCCO,354.0
2831,Cc1cc(C)c(B(c2c(C)cc(C)cc2C)c2c(C)cc(N3c4ccccc4Oc4ccccc43)cc2C)c(C)c1,Cc1ccccc1,399.0
10756,NC(=O)Cc1cccc2ccccc12,O,280.0
1535,COc1ccc(C2=C(c3ccc(OC)cc3)C(C)(C)c3cc(-c4ccccc4)ccc32)cc1,C1CCCCC1,305.0
3879,N#CC(C#N)=Cc1cn(-c2ccccc2)nc1-c1ccc([N+](=O)[O-])cc1,CCO,346.0
6453,c1ccc(-c2oc(-c3ccccc3)c3ccccc23)cc1,CC#N,411.0
1299,O=C1c2ccccc2C(=O)N1c1ccc(Cn2cncn2)cc1,C1COCCO1,284.0
11664,c1ccc2c(c1)c1ccccc1c1[nH]c(-c3ccc(-c4nc5c6ccccc6c6ccccc6c5[nH]4)cc3)nc21,CC#N,412.0
8460,[O-][n+]1c(/C=C/c2ccccc2)nc(Nc2ccccc2)c2c1CCCC2,ClCCl,416.0
1480,N#Cc1ncc(-c2c3ccccc3c(-c3cnc(C#N)nc3)c3ccccc23)cn1,CCO,395.0
2793,CCCCCCC(CCCCCC)N1C(=O)c2cccc3c(-c4ccc(-c5ccc(OC)cc5)cc4)ccc(c23)C1=O,CCCCCC,354.0
6810,COc1cccc(/C=C/c2ccccc2)c1,CC#N,295.0
11554,Cc1ccc(-c2cnc3nn4ccccc4c3n2)cc1,C1CCOC1,400.0
2329,CC(=O)c1ccn2c3c(c(-c4ccc(C#N)cc4)c2c1)CN(CCCNC(=O)OC(C)(C)C)C3=O,CO,398.0
6214,COc1ccc(C2=[N+]3C(=C(c4ccc(C(=O)OCc5ccccc5)cc4)c4cc(Cl)c(-c5ccc(OC)cc5)n4[B-]3(F)F)C=C2Cl)cc1,Cc1ccccc1,604.0
8578,Cc1cc(C)c(B(c2ccc(C#Cc3cc4ccc5cc(C#Cc6ccc(B(c7c(C)cc(C)cc7C)c7c(C)cc(C)cc7C)cc6)cc6ccc(c3)c4c56)cc2)c2c(C)cc(C)cc2C)c(C)c1,Cc1ccccc1,414.0
6472,COC(=O)C(NC(=O)CCNc1cccc2ccccc12)c1ccccc1,CCO,330.0
11079,O=Cc1cc(O)ccc1O,CC#N,362.0
3661,C(=C1c2ccccc2CCc2ccccc21)c1ccc(-c2ccc(C=C3c4ccccc4CCc4ccccc43)cc2)cc1,C1CCOC1,335.0
555,O=c1oc2ccccc2c2c1c(=O)oc1ccc3ccc(O)cc3c12,CS(C)=O,428.0
4825,Cc1ccc(C2=C3C=CC(c4ccccc4)=[N+]3[B-](F)(F)n3c2ccc3-c2ccccc2)cc1,CCOC(C)=O,549.0
1163,COc1ccc(C2=[O+][B-](F)(F)OC(c3ccc4c(c3)Cc3ccccc3-4)=C2)cc1,CC#N,424.0
6991,Oc1cc(N(c2ccccc2)c2ccccc2)ccc1-c1nc2c3ccccc3c3ccccc3c2[nH]1,ClCCl,389.0
4715,CN(C)c1ccc(C2=Cc3c4ccccc4c4ccccc4[n+]3[B-](F)(F)O2)cc1,C1CCOC1,478.0
397,Cc1cccc(-c2[nH]c(=O)n3c2-c2ccccc2C3=O)c1O,CO,395.0
9192,N#Cc1ccc2c(c1)CCc1nc(-c3ccc([N+](=O)[O-])cc3)c3c(c1-2)CCc1cc(C#N)ccc1-3,C1CCOC1,331.0
7407,CCOC(=O)C(C(=O)OCC)C1=[N+]2C(=C(c3ccc(C)cc3)c3ccc(C(C(=O)OCC)C(=O)OCC)n3[B-]2(F)F)C=C1,CCOC(C)=O,510.0
10390,Cn1cccc1-c1cc(C#N)ccc1C#N,C1CCOC1,370.0
5969,CC(=O)c1nc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)oc1C,CC#N,332.0
7376,Cc1ccc(C2=C3C=C(I)C=[N+]3[B-](F)(F)n3cc(I)cc32)cc1,CCOC(C)=O,542.0
9778,[O-]c1c(-c2ccccc2)cc(-[n+]2c(-c3ccccc3)cc(-c3ccccc3)cc2-c2ccccc2)cc1-c1ccccc1,CCCCCCC,919.3247588
723,Clc1nc(Cl)nc(Nc2ccc3cc4ccccc4cc3c2)n1,CCCCOCCCC,395.0
300,CCC1=C(C)C2=C(C)c3c(C)c(CC)c(C)n3[B-](F)(F)[N+]2=C1C,C1CCOC1,518.4
9922,COc1cc(-c2cc(-c3ccc(C)cc3)nc3c(C#N)c(N4CCCC4)nc(N)c23)cc(OC)c1OC,CC#N,418.0
6022,CN(C)c1ccc(-c2cc(-c3ccc(C#N)cc3)nn2C)cc1,CCOCC,289.0
4294,COCCC1=Cc2nc1ccc1[nH]c(cc1CCOC)c1nc(c(N3C(=O)CCCC3=O)cc3[nH]c2cc3CCOC)C(CCOC)=C1,Cc1ccccc1,640.0
9150,O=C1c2ccccc2C2=Cc3cc4c(cc3B(O)N12)OCO4,ClC(Cl)Cl,397.0
4185,O=C1C=C(Nc2ccc(F)cc2F)C(=O)c2ccccc21,CO,443.0
6077,COc1ccc(-n2nc(C(=O)N3CCCC3)c(N3CCCC3)n2)cc1,ClC(Cl)Cl,331.0
5200,CCCCCCCCOc1ccc(C2=C3C(C)=C(C#Cc4ccc(B(c5c(C)cc(C)cc5C)c5c(C)cc(C)cc5C)cc4)C(C)=[N+]3[B-](F)(F)n3c(C)c(C#Cc4ccc(B(c5c(C)cc(C)cc5C)c5c(C)cc(C)cc5C)cc4)c(C)c32)cc1,CCCCCC,580.1843318
11616,CC(C)(C)c1ccc2c(c1)c1cc(C(C)(C)C)cc3c1n2-c1cc(-c2ccccc2F)cc2c1B3c1cc(C(C)(C)C)cc3c4cc(C(C)(C)C)ccc4n-2c13,Cc1ccccc1,471.5628672
3142,N#Cc1c(-c2ccc([N+](=O)[O-])cc2)cc(-c2ccc([N+](=O)[O-])cc2)[nH]c1=O,CO,392.0
5763,c1ccc(-n2c(-c3cccc4ccccc34)nc3c4cccc5ccc6cccc(c6c54)c32)cc1,C1CCOC1,352.9859719
3205,Cc1nc2cccc(-c3nc4ccccc4o3)c2c(=O)[nH]1,CN(C)C=O,310.0
4955,CCN(CC)c1ccc2cc(C#N)/c(=N\C(=O)c3ccc(F)cc3)oc2c1,ClCCl,444.0
4582,COc1ccc(-n2nc(C#N)c(N3CCN(c4ccccn4)CC3)n2)cc1,CC#N,321.0
11078,O=Cc1cc(O)ccc1O,C1COCCO1,363.0
11306,Cc1ccc(C(=O)[O-])c(O)c1,O,295.0
6323,COC(=O)c1cc(=O)n(C)c2cc(-c3cc4c5c(c3)CCCN5CCC4)sc12,CS(C)=O,460.0
6829,CN(C)c1ccc(/C=C/c2ccc(C#N)cc2)cc1,CCCC#N,386.0
1152,O=c1c2ccccc2n2c3ccccc3c(=O)c3cccc1c32,Cc1ccccc1,432.9648895
1212,CNc1ncc2nc(C(=O)OC)n(Cc3ccccc3)c2n1,C1COCCO1,345.0
4503,CC(=O)c1ccc(-c2cc3c(ccc4sccc43)s2)cc1,ClCCl,350.0
9703,CN(C)c1ccc(/C=C/c2nc3c4ccccc4c4ccccc4c3[nH]2)cc1,CS(C)=O,396.0
11463,CN(C)c1ccc(/C=C/C=C/c2nc3ccccc3s2)cc1,Cc1ccccc1,419.0
8622,CCOC(=O)CSc1nc(C)c(CC)c(C#N)c1C#N,c1ccccc1,357.0
6765,CC1(C)CC(=O)C2=C(C1)Oc1ccc3ccc(O)cc3c1C2c1ccccn1,CO,341.0
10562,N#C[Se]CCCCCOc1ccc2ccc(=O)oc2c1,O,324.0
665,CCc1c(C)c2n(c1C)[B-](F)(F)[N+]1=C(c3ccc[nH]3)c3ccccc3C1=C2C,C1CCOC1,604.0
10648,CN(C)c1ccc(C2=Nc3scc(-c4ccc(N(C)C)cc4)[n+]3[B-](F)(F)O2)cc1,CC#N,409.0
642,CCc1c(C)[nH]c(C2=[N+]3C(=Cc4c(C)c(CC)c(C)n4[B-]3(F)F)c3ccccc32)c1C,ClCCl,629.0
11034,CC(=O)Nc1ccc(O)cc1,CO,290.0
3767,N#CC(C#N)=C(/C=C/c1cn(-c2ccccc2)nc1-c1ccc([N+](=O)[O-])cc1)c1ccccc1,C1CCOC1,394.0
4272,Nc1ccc(-c2ccc3c(c2)C(=O)c2ccccc2C3=O)cc1,ClCCl,419.0
5271,O=S(=O)(c1ccc(-c2ccc(-c3nc4c5ccccc5c5ccccc5c4n3-c3ccccc3)cc2)cc1)c1ccc(-c2ccc(-c3nc4c5ccccc5c5ccccc5c4n3-c3ccccc3)cc2)cc1,CCCCCC,368.0
786,CCOC(=O)C1c2cc(Cl)ccc2C(=O)N1c1ccc(OC)c(OC)c1,CO,294.0
2857,Clc1ccc(Nc2ccc3ccccc3n2)cc1,CCOC(C)=O,347.0
3202,C[P+]1(c2ccccc2)c2ccccc2-c2sc3ccccc3c21,CC#N,335.0
6757,CC1(C)CC(=O)C2=C(C1)Oc1ccc3cc(O)ccc3c1C2c1ccccn1,CCO,349.0
4187,O=C1C=C(Nc2ccc([N+](=O)[O-])cc2)C(=O)c2ccccc21,CO,451.0
8086,O=C1OC(c2ccccc2)=N/C1=C\c1ccc(N(c2ccccc2)c2ccccc2)cc1,CN(C)C=O,471.0
10388,C[Si](C)(C)[Si](c1ccc(-c2ccc([Si]([Si](C)(C)C)([Si](C)(C)C)[Si](C)(C)C)s2)s1)([Si](C)(C)C)[Si](C)(C)C,ClCCl,350.0
4824,Cc1ccc(C2=C3C=CC(c4ccccc4)=[N+]3[B-](F)(F)n3c2ccc3-c2ccccc2)cc1,C1COCCO1,552.0
2905,O=CC1=C(c2ccc(-c3cccs3)s2)CCC1,c1ccncc1,385.0
4626,FC(F)(F)c1ccc(/C=C/c2ccc(-c3nnc(-c4ccc(-c5cc6ccccc6s5)cc4)o3)cc2)cc1,CO,337.0
10074,CN(C)c1ccc2nc(/C=C/c3cc4c5c(c3)CCCN5CCC4)c(=O)oc2c1,Cc1ccccc1,505.5
996,COC(=O)C(Cc1ccc2oc(-c3c4ccccc4cc4ccccc34)nc2c1)NC(=O)OC(C)(C)C,CCCCCO,385.5005532
5916,O=C(N/N=C/c1ccccc1O)c1ccccc1O,CS(C)=O,385.0
9249,c1ccc(-c2nc3c(c4c2-c2ccccc2CC4)-c2ccccc2CC3)cc1,Cc1ccccc1,312.0
9430,CCOC(=O)c1cc(C(=O)OCC)c2cc(NC(=O)C(F)(F)F)ccc2n1,CCO,346.0
9526,N#Cc1c(-n2nnc3c2-c2ccccc2CN(C(=O)CCN)c2ccccc2-3)n([C@H]2C[C@H](O)[C@@H](CO)O2)c2ncnc(N)c12,CO,290.0
156,CCN(CC)c1ccc2c(-c3ccc(S(=O)(=O)O)cc3S(=O)(=O)[O-])c3ccc(=[N+](CC)CC)cc-3oc2c1,O,554.0
11308,Cc1ccc(C)cc1,C1CCCCC1,262.8811777
3085,CC1(C)c2ccccc2N(c2ccc3c(c2)C(C)(C)c2cc(N4c5ccccc5C(C)(C)c5ccccc54)ccc2S3(=O)=O)c2ccccc21,Cc1ccccc1,361.4035088
8246,F[B-]1(F)n2c(cc3c4ccccc4oc32)C(c2ccccc2)=C2C=c3c(oc4ccccc34)=[N+]21,CCOC(C)=O,581.0
1552,CCOc1ccc(/C=C/C=C/C=C/c2ccc([N+](=O)[O-])cc2)cc1,CC#N,412.0
5828,CCN1c2ccc(-c3cc(-c4ccccc4)[nH]n3)cc2Sc2cc(-c3cc(-c4ccccc4)[nH]n3)ccc21,ClCCl,336.0
7181,C#Cc1ccc(-c2c3nc(c(-c4ccc(C#C)cc4)c4ccc([nH]4)c(-c4cc(C(C)(C)C)cc(C(C)(C)C)c4)c4cc(c(-c5cc(C(C)(C)C)cc(C(C)(C)C)c5)c5ccc2[nH]5)C=N4)C=C3)cc1,ClCCl,727.0
3795,CC1(C)c2ccccc2N(c2ccc3c(ccc4nc5ccc6cc(N7c8ccccc8C(C)(C)c8ccccc87)ccc6c5nc43)c2)c2ccccc21,ClCCl,416.0
495,CC(C)(C)c1ccc(C2=C(Br)C3=C(c4ccccc4)c4c(Br)c(-c5ccc(C(C)(C)C)cc5)c(-c5ccc(C(C)(C)C)cc5)n4[B-](F)(F)[N+]3=C2c2ccc(C(C)(C)C)cc2)cc1,CC#N,559.0
2321,CC(C)(C)c1ccc2oc(-c3ccc(-c4nc5cc(C(C)(C)C)ccc5o4)s3)nc2c1,CN(C)C=O,374.0
9434,CCOC(=O)c1cc(C(=O)OCC)c2cc([N+](=O)[O-])ccc2n1,CCO,304.0
5245,CCCN1/C(=C\c2c(-c3ccc(N(C)C)cc3)c(=O)c2=O)C=Cc2ccccc21,ClCCl,509.0
151,CCCCOC(=O)c1ccccc1-c1c2ccc(=[N+](CC)CC)cc-2oc2cc(N(CC)CC)ccc12,CN(C)C=O,562.0
5852,O=c1oc2ccc3ccccc3c2nc1-c1ccccc1,CO,394.0
8994,CN1C(C(=O)Nc2ccccn2)=C(O)c2sccc2S1(=O)=O,C1COCCO1,344.0
8481,CSc1cc(-c2cc3cc4c5c(c3oc2=O)CCCN5CCC4)oc(=O)c1C#N,CS(C)=O,549.0
7995,CN(C)c1ccc(C2=Nc3sc4cc(Cl)ccc4[n+]3[B-](F)(F)O2)cc1,CC#N,426.0
1738,F[B-]1(F)n2c(-c3cccs3)cc(-c3ccccc3)c2N=C2C(c3ccccc3)=CC(c3cccs3)=[N+]21,CC#N,710.0
3001,[O-][n+]1c(/C=C/c2ccc3ccccc3c2)nc(N2CCOCC2)c2c1CCCC2,ClCCl,400.0
10477,COc1ccc(-c2c3ccc([nH]3)c3nc(c(-c4ccc(C#N)cc4)c4ccc([nH]4)c4ccc([nH]4)c(-c4ccc(OC)cc4)c4ccc2o4)C=C3)cc1,c1ccccc1,453.0
6984,CN1/C(=C\C=C\C2=C3C=CC(c4ccccc4)=[N+]3[B-](F)(F)n3c2ccc3-c2ccccc2)C(C)(C)c2ccccc21,CC#N,671.0
6498,c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4cc(-c5ccccn5)nc(-c5ccccn5)c4)cc3)cc2)cc1,ClCCl,284.0
