row_idx_in_train,smiles,solvent,peakwavs_max
324,CC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)CC#Cc3cn([C@H]4C[C@H](O)[C@@H](CO)O4)c(=O)nc3N)ccc1-2,CO,364.0
1210,Nc1ccc2c(-c3ccc(C(=O)O)cc3C(=O)O)c3ccc(N)c(S(=O)(=O)NCCCS(=O)(=O)O)c3[o+]c2c1S(=O)(=O)[O-],O,491.0
1044,CCN(CC)c1ccc2c(c1)[Si](C)(C)C1=CC(=[N+](CC)CC)C=CC1=C2c1ccccc1C(=O)O,O,650.0
1714,O=C(CI)OCc1cc2cccc3ccc4cccc1c4c32,CO,341.0
528,C#CC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,CS(C)=O,419.0
3016,COc1coc2cc(-c3ccc(N(C)C)cc3)ccc2c1=O,CC#N,363.0
2642,CCN1CCCc2cc3c(cc21)C(C)(C)c1cc2c(cc1=C3c1ccccc1C(=O)[O-])CCC[N+]=2CC,CCO,632.0
2149,N#C/C(=C\c1ccc(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1)c1ccc(C#N)cc1,C1CCOC1,434.0
410,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCCCCC5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,ClC(Cl)Cl,709.0
2364,CC(=O)c1c2ccccc2n2c(-c3ccc(C)cc3)c(-c3ccc(C)cc3)c(-c3ccc(C)cc3)c(-c3ccc(C)cc3)c12,CC#N,410.0
2653,CN(C)c1ccc2c(c1)C(C)(C)c1cc(-c3ccc4nsnc4c3)ccc1-2,ClC(Cl)Cl,414.0
1727,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,ClC(Cl)Cl,322.0
239,CCN(CC)c1ccc2c(c1)OC1=C(/C=C/C3=[N+](C)c4ccccc4C3(C)C)CCCC1=C2,CO,700.0
3017,COc1cccc(OC)c1C1=C2C=CC(=[N+](C)C)C=C2P(=O)(C(C)(C)C)c2cc(N(C)C)ccc21,O,697.0
1736,Cc1ccc(-c2nc(N3CCOCC3)sc2-c2ccc([N+](=O)[O-])s2)cc1,CCCCCC,434.0
2440,COc1ccc(-c2c3ccccc3nn2C)o1,CC#N,341.0
1336,CCN1C(=O)C(=Cc2ccc(-c3sc(N(c4ccccc4)c4ccccc4)nc3-c3ccccc3)s2)C(=O)N(CC)C1=S,CS(C)=O,558.0
2926,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3sc4cc(F)ccc4c3Cl)cc2)cc1,CS(C)=O,430.0
2003,[NH2+]=c1ccc2c(-c3cccc(Cl)c3)c3ccc(N4CCCCC4)cc3oc-2c1,O,540.0
2211,COC(=O)CN1C(=O)c2cc3ccc(N(C)C)cc3cc2C1=O,CN(C)C=O,380.0
2234,COc1ccc2cc(-c3ccc([N+](=O)[O-])cc3)ccc2c1,ClC(Cl)Cl,346.0
897,Cc1c(C)c2cc3cc4ccccc4cc3n2c2nc3cc4ccccc4cc3cc12,ClCCl,517.0
2204,COC(=O)/C=C/c1nc2c(c(=O)n(C)c(=O)n2C)n1C,ClCCl,353.0
1657,C#CCN(C)c1ccc2c(c1)C(C)(C)c1cc(C(C)=O)ccc1-2,CC#N,358.0
2717,CC(/C=C/c1cc(C)c2n1[B-](F)(F)[N+]1=CC=CC1=C2)=C\c1ccccc1,CS(C)=O,564.0
907,CN(C)c1ccc2c(-c3ccccc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,O,548.0
1474,COc1ccc2cc(/C=C/c3ccc4ccccc4n3)ccc2c1,ClC(Cl)Cl,354.0
2965,CC(=O)c1c2ccccc2n2c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)c12,CS(C)=O,415.0
478,CC(C)(C)c1ccc(-c2nnc3ccccn23)cc1,ClCCl,282.0
2236,COc1ccc(-c2ccc(/C=C/c3cc(C)c4n3[B-](F)(F)[N+]3=CC=CC3=C4)o2)cc1Cl,CS(C)=O,600.0
1867,O=Cc1cc(C=O)c2ccc3c(N4CCCCC4)cc(N4CCCCC4)c4ccc1c2c43,Cc1ccccc1,516.0
621,CC(=O)c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,Cc1ccccc1,380.0
3019,CCCc1c(CCC)c(CCC)n2c(c1CCC)c(C=O)c1cc(Br)ccc12,CC#N,406.0
2892,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3cccc(I)c3)cc2)cc1,CS(C)=O,431.0
990,COc1ccccc1C1=C2C=CC(=[N+](C)C)C=C2P(=O)(c2ccccc2)c2cc(N(C)C)ccc21,O,701.0
2742,C[N+](C)=c1ccc2c(-c3ccccc3C(=O)O)c3ccc4c(F)c(O)ccc4c3oc-2c1,O,582.0
693,F[B-]1(F)N2C=CC=CC2=Nc2cccc[n+]21,C1COCCO1,396.2
1487,O=C(c1ccccc1)c1nn(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)nc1-c1ccc(N(c2ccccc2)c2ccccc2)cc1,C1CCOC1,362.0
414,N#C/C(=C\C=C\c1ccccc1)c1ccc(N2c3ccccc3Cc3ccccc32)cc1,C1CCOC1,348.0
2705,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,CCCCCC,301.0
2247,C[NH+]=C1c2cccn2[B-](F)(F)n2cccc21,CCOC(C)=O,398.5
1960,CN(C)c1ccc(C2=C(C#N)C(NCCN)=NC23C(C#N)=C(N)Oc2ccccc23)cc1,CS(C)=O,415.0
3060,Cc1cc(C=O)ccc1-c1ccc(N(C)C)cc1,CO,350.0
108,CN(C)c1ccc2c(c1)c1cccc3c(-c4ccccc4)nc2n31,CO,469.0
1023,COc1ccc(-c2cc3c(-c4ccccc4)c(-c4ccc(OC)cc4)n(C)c3nc2-c2ccc(C)cc2)cc1,C1CCOC1,332.0
2683,c1ccc(-c2nc3nccc(-c4ccccc4)n3n2)cc1,ClCCl,317.0
1106,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2ccccc2)s1,Cc1ccccc1,457.0
2194,COc1ccc2c(c1)c(C=O)c1c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)n12,CS(C)=O,407.0
318,CCOC(=O)/C=C/c1ccc(-c2ccc(/C=C/C(=O)OCC)c(N(C)C)c2)cc1N(C)C,ClCCl,384.0
2893,COc1ccc(/C=C/c2ccnc3ccccc23)cc1,ClCCl,347.0
1084,Cn1c2ccc(C#N)cc2c2c(-c3ccccc3)c3oc4ccccc4c3cc21,CCO,330.0
2348,COCC[N+]1=C(/C=C/C=C2/N(CCCCCC(=O)O)c3ccc(S(=O)(=O)O)cc3C2(C)C)C(C)(C)c2cc(S(=O)(=O)[O-])ccc21,O,551.0
1732,CCN1C(=O)C(=Cc2ccc(-c3sc(N(c4ccccc4)c4ccccc4)nc3-c3ccccc3)s2)C(=O)N(CC)C1=S,CC#N,548.0
1041,COc1ccc2c(c1)c1cc(OC)ccc1c1c2c2c(C(=O)NC(C)(C)C)ccc(C(=O)NC(C)(C)C)c2c2c3ccc(OC)cc3c3cc(OC)ccc3c21,ClCCl,414.0
402,CC[N+](CC)=c1ccc2c(-c3ccccc3C(=O)O)c3c(=O)oc4ccccc4c3oc-2c1,CCO,598.0
1488,CC(C)(C)NC(=O)c1ccc(Br)c2ccc3c4ccc(F)cc4c4cc(F)ccc4c3c12,ClCCl,338.0
2545,CC1=CC(C)=[N+]2C1=Cc1ccc(/C=C/c3ccc(CO)cc3)n1[B-]2(F)F,CO,560.0
2900,COc1ccc2c(c1)c(-c1ccccc1)c(-c1ccccc1)[n+]1c3ccc(C)cc3c(-c3ccccc3)c(-c3ccccc3)c21,ClCCl,445.0
2803,c1cnc2nc(-c3ccc(N4CCCCC4)cc3)nn2c1,ClCCl,349.0
765,c1ccc(N(c2ccccc2)c2ccc(-c3ccc4ccccc4n3)cc2)cc1,ClCCl,374.0
1655,C(=C/c1c2ccccc2cc2ccccc12)\c1cccc(/C=C/c2ccc3ccc4cccc5ccc2c3c45)c1,CS(C)=O,383.0
387,COc1cc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)ccc1OCCBr,CS(C)=O,566.0
1089,CCc1ccc2c(c1)C(=O)/C(=C\NS(=O)(=O)c1ccc(C)cc1)C(C(C)(C)C(=O)OC)O2,ClCCl,370.0
1392,CCCN(CCC)C(=O)CNc1c(-c2ccc(Cl)cc2)nc2cc(C(=O)OC)ccn12,CS(C)=O,385.0
2496,Cc1ccc2ccc3c(C)cc(C=O)c4ccc1c2c34,ClCCl,410.0
1235,F[B-]1(F)n2c(ccc2N2CCOCC2)C(c2cccs2)=C2C=CC=[N+]21,ClCCl,496.0
817,O=[N+]([O-])c1ccc(-n2ncc(-c3ccccc3)n2)cc1,CO,336.0
1793,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCOCC5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,ClC(Cl)Cl,624.0
1173,CCN(CCCN(C)C)c1ccc2c(-c3ccc(Oc4ccccc4)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,525.0
2512,CN(C)c1ccc2c(-c3ccc4c(c3)OCO4)c3ccc(=[NH2+])cc-3n(C)c2c1,O,485.0
1871,O=S(=O)([O-])c1ccccc1-c1c2ccc(=[N+]3CC4CCC(CC4)C3)cc-2oc2cc(N3CC4CCC(CC4)C3)ccc12,CO,548.0
70,CC1(C)CCN2CCC(C)(C)c3c2c1cc1cc(-c2nc4ccccc4s2)c(=O)oc31,ClC(Cl)Cl,476.0
602,F[B-]1(F)N2C=CC=CC2=Nc2cccc[n+]21,CN(C)C=O,396.4
2964,COc1ccc2c(c1)c(C=O)c1c(-c3ccc(C)cc3)c(-c3ccc(C)cc3)c(-c3ccc(C)cc3)c(-c3ccc(C)cc3)n12,CS(C)=O,408.0
2797,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3cc(F)ccc3F)cc2)cc1,CS(C)=O,432.0
1837,CCCCCCCCCCCCn1cc(C(=O)c2ccc3c(c2)C(C)(C)c2cc(N(C)C)ccc2-3)nn1,ClC(Cl)Cl,404.0
56,COC(=O)c1ccn2c(NCCN3CCOCC3)c(/C=C/c3ccc(OC)cc3)nc2c1,CS(C)=O,384.0
1691,F[B-]1(F)N2C=CC=CC2=Nc2cccc[n+]21,NC=O,389.4
2547,FS(F)(F)(F)(F)c1ccc(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,Cc1ccccc1,385.0
2030,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3cccc(Cl)c3F)cc2)cc1,CS(C)=O,432.0
2281,FS(F)(F)(F)(F)c1ccc(/C=C/c2ccc(/C=C/c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,ClCCl,403.0
1010,CCCCNC(=O)CCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,Cc1ccccc1,374.0
2009,c1ccc(-c2ccccc2-[n+]2nc3ccccc3c3ccccc32)cc1,ClCCl,425.0
1938,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3ccc(-c4cccc([N+](=O)[O-])c4)o3)cc2)cc1,CS(C)=O,432.0
309,c1ccc2c(-c3nnc4ccccn34)cccc2c1,ClCCl,295.0
1940,Cc1ccccc1/C=C/c1cc(C)c2n1[B-](F)(F)[N+]1=CC=CC1=C2,CS(C)=O,556.0
927,CCOC(=O)c1c2c(c3n1CCCn1c(C(=O)OCC)c4c(c1-3)-c1ccc(C(=O)N(C)C)c3c(C(=O)N(C)C)ccc-4c13)-c1ccc(C(=O)N(C)C)c3c(C(=O)N(C)C)ccc-2c13,Cc1ccccc1,431.0
1018,COc1ccc(CCC(=O)Nc2ccc(C(=O)/C=C/c3ccc(N(C)CCO)cc3)cc2)cc1,CS(C)=O,429.0
2923,O=[N+]([O-])c1ccccc1C1=CC2=C(c3ccccc3)c3cc(-c4ccccc4[N+](=O)[O-])cn3[B-](F)(F)[N+]2=C1,ClCCl,538.0
680,Cc1cccc(C2=C(c3cccc(C)c3)C3=Cc4ccccc4NB3OB3Nc4ccccc4C=C32)c1,ClCCl,413.0
1431,CCCCCCCCC(=O)c1ccc2cc3cc(N(C)C)ccc3cc2c1,CCO,443.0
393,Cc1cc(/C=C/c2ccc(-c3ccc(Br)cc3)o2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,594.0
1588,CCN(CC)c1ccc2cc(-c3oc4ccccc4c(=O)c3OC)oc2c1,CN(C)C=O,440.0
495,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,ClC(Cl)Cl,438.0
789,CC1(C)C2=CC(=[N+]3CCCC3)C=CC2=C(c2ccccc2C(=O)[O-])c2ccc(N3CCCC3)cc21,O,613.0
2701,Cc1cc(/C=C/c2ccc(Cl)cc2Cl)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,558.0
2148,O=[N+]([O-])c1ccc(-c2sc(N3CCOCC3)nc2-c2ccccc2)s1,CCCCCC,433.0
1494,COC(=O)c1ccc2c(c1)c(-c1ccccc1)c(-c1ccccc1)[n+]1c3ccccc3c(-c3ccccc3)c(-c3ccccc3)c21,ClCCl,467.0
2882,O=[N+]([O-])c1ccc(-c2sc(N3CCOCC3)nc2-c2ccccc2)o1,ClCCl,454.0
2778,O=Cc1cc(N2CCCCC2)c2ccc3c(C=O)cc(N4CCCCC4)c4ccc1c2c34,CC(C)=O,488.0
2031,F[B-]1(F)N2C=CC=CC2=Nc2cccc[n+]21,CCCCO,385.8
940,CN(C)c1ccc2c(c1)C(=O)NC2=O,CCOCC,371.0
612,O=C(O)CCCCCNC(=O)c1cc2cc(S(=O)(=O)[O-])c(O)c(Cl)c2oc1=O,O,405.0
2223,c1ccc(-c2[o+]c3c(-c4ccccc4)c(-c4ccccc4)c4cccc5c6ccccc6c(c2-c2ccccc2)c3c45)cc1,ClCCl,514.0
2067,Cc1ccn2c(NC(C)(C)C)c(-c3cc(-c4ccc(Cl)cc4)n(-c4ccccc4)n3)nc2c1,ClC(Cl)Cl,317.12
2955,COc1coc2cc(-c3ccc(N(C)C)cc3)ccc2c1=O,CCCCCCC,348.0
2692,CN(C)C1=C2C=CC=[N+]2[B-](F)(F)n2cccc21,CO,396.0
1642,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)Cc3ccc(Cl)cc3)cc2)cc1,CS(C)=O,428.0
436,Cc1cc(N(C)C)cc(C)c1-c1ccc(C=O)cc1,Cc1ccccc1,344.0
2064,Cc1ccc(C2=C3C=CC(N4CCOCC4)=[N+]3[B-](F)(F)n3c2ccc3N2CCOCC2)cc1,ClCCl,570.0
120,COc1cccc(-c2c3ccc(=[NH2+])cc-3oc3cc(O)ccc23)c1,O,500.0
1211,CCCCN(CCCC)c1ccc2c(-c3ccc(-c4ccccc4)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,535.0
1607,CSc1ccc(C#Cc2cc(C#N)c(C#Cc3cc(C#N)ccc3C#N)cc2C#N)cc1,ClC(Cl)Cl,410.0
912,Cc1cc(-c2c3ccc(=[NH2+])cc-3oc3cc(N4CCCCC4)ccc23)ccc1F,O,537.5
1725,CCC(=O)c1ccc2cc(N(C)C)ccc2c1,O,361.0
313,CCN(CC)c1ccc(/C=C/C2=[O+][B-](F)(F)Oc3c2c(=O)oc2cc(N(CC)CC)ccc32)cc1,Cc1ccccc1,567.0
233,Cn1nc2ccccc2c1-c1ccc(C=O)o1,ClCCl,367.0
859,CN(C)c1ccc(-c2nc3cc(C(F)(F)F)ccc3n2-c2ccccc2)cc1,CC#N,332.0
1239,C=C[C@H]1CN2CC[C@H]1C[C@H]2[C@H](O)c1ccnc2ccc(OC)cc12,CO,334.0
1091,CCOC(=O)c1c2c(c3n1Cn1c(C(=O)OCC)c4c(c1-3)-c1ccc(C(=O)N(C)C)c3c(C(=O)N(C)C)ccc-4c13)-c1ccc(C(=O)N(C)C)c3c(C(=O)N(C)C)ccc-2c13,ClCCl,460.0
111,Cc1cc(/C=C/c2cc(C(C)(C)C)cc(C(C)(C)C)c2O)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,572.0
2059,Cc1cc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)sc1C,CS(C)=O,577.0
1611,CCC1(CC)c2ccc(/C=C/C3=C(S(=O)(=O)c4ccccc4)C(=C(C#N)C#N)OC3(C)C)cc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,ClC(Cl)Cl,570.0
1511,Cc1cc(/C=C/c2cc3ccccc3c3ccccc23)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,565.0
1614,Cn1nc(-c2nc3c(Br)cccn3c2NC(C)(C)C)cc1-c1ccc(Cl)cc1,ClC(Cl)Cl,322.53
1913,F[B-]1(F)n2cccc2C=C2C=CC=[N+]21,CO,497.0
472,COc1cccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c1F,CS(C)=O,554.0
2365,CC1=CC(C)(C)Nc2ccc3c(-c4ccc(CN5CCCCC5)cc4)c4ccc(=[NH2+])cc-4oc3c21,O,540.0
2769,Cc1cc(/C=C/c2ccco2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,567.0
2279,CCCCCCc1cc2c(s1)-c1ccccc1N1B2c2cc(CCCCCC)sc2-c2cc3c(cc21)-c1sc(CCCCCC)cc1B1c2cc(CCCCCC)sc2-c2ccccc2N13,C1CCOC1,415.0
1423,CN(C)c1ccc(C2=Nc3sc4cc(Br)ccc4[n+]3[B-](F)(F)O2)cc1,Cc1ccccc1,427.0
650,CCCCN1c2ccc(-c3ccc(C=O)cc3)cc2C(C)(C)c2cc(-c3ccc(C=O)cc3)ccc21,CC(C)=O,396.0
2351,Cn1c2ccccc2c2c(-c3ccc([N+](=O)[O-])cc3)c3oc4ccccc4c3cc21,CCO,315.0
1801,CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(-c3oc4ccccc4c(=O)c3OC)ccc1-2,ClCCl,412.0
2666,Cc1cc(C)c(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1C,CS(C)=O,558.0
1883,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C(=O)c3cn(C4CC(O)C(CO)O4)nn3)ccc1-2,CS(C)=O,405.0
361,COC(=O)c1ccccc1C1=c2cc3c4c(c2Oc2c1ccc1cccc(N)c21)CCC[N+]=4CCC3,O,601.0
135,CCCCN(CCCC)c1ccc2c(-c3ccc4ccccc4c3)c3ccc(=[NH2+])cc-3oc2c1,O,535.0
1298,CN(C)c1ccc(-c2ccc(C=O)cc2)cc1,C1CCOC1,368.0
2221,O=c1c(-c2ccc(Br)cc2)coc2cc(O)ccc12,O,287.0
776,CC(=O)Nc1ccc2c(c1)CCCc1c-2[o+]c2c(c1-c1ccccc1)CCCc1cc(NC(C)=O)ccc1-2,CCO,509.0
2313,COC(=O)c1cc2c3ccccc3n(Cc3ccccc3)c2c(-c2nc3ccccc3s2)n1,ClC(Cl)Cl,380.59
366,Oc1ccc2ccccc2c1-c1nn(-c2ccccc2)nc1C1=CCCCC1,CO,292.0
2153,CC(C)(C)c1ccc2c(c1)c(-c1ccccc1)c(-c1ccccc1)[n+]1c3ccccc3c(-c3ccccc3)c(-c3ccccc3)c21,ClCCl,450.0
29,Cc1cc(N(C)C)ccc1-c1ccc(C=O)cc1,CC#N,356.0
2562,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,Cc1ccccc1,424.0
22,COc1cc(OC)c2n[n+](-c3cc(C(F)(F)F)cc(C(F)(F)F)c3)c3ccccc3c2c1,ClCCl,480.0
2119,COc1ccc2c(c1)[nH]c1c3cccc4c3c(cc21)C(=O)N(c1c(C)cccc1C)C4=O,CS(C)=O,419.0
1672,COC(=O)c1ccn2c(NC3CCCCC3)c(/C=C/c3ccc(N(C)C)cc3)nc2c1,CS(C)=O,434.0
942,B1C=Cc2cc3ccccc3cc2N1,C1CCCCC1,359.0
420,N#Cc1cc([N+](=O)[O-])ccc1/C=C/c1ccc(-c2cc3ccccc3s2)s1,CN(C)C=O,439.0
1456,CCCCOc1ccc(C(=O)Nc2ccc(C(=O)/C=C/c3ccc(N(C)CCO)cc3)cc2)cc1,CS(C)=O,429.0
460,O=C(c1ccccc1)c1nn(-c2ccc(-n3c4ccccc4c4ccccc43)cc2)nc1-c1ccccc1,C1CCOC1,341.0
43,Cc1ccc(-c2ccnc3ncnn23)cc1,ClCCl,312.0
87,CCCc1c(CCC)c(CCC)n2c(c1CCC)c(C=O)c1cc(OC)ccc12,CC#N,400.0
840,Cc1ccc2c(c1)N(Cc1ccccc1)B1OB3C(=Cc4ccc(C)cc4N3Cc3ccccc3)C(c3ccccc3)=C(c3ccccc3)C1=C2,ClCCl,421.0
1034,CCCCCCCCC1(CCCCCCCC)c2cc(C#Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc2-c2ccc(C=O)cc21,CN(C)C=O,380.0
282,COc1cc(F)c(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1OC,CS(C)=O,557.0
3031,CCCCCCCCC1(CCCCCCCC)c2cc(C#Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc2-c2ccc(C=O)cc21,C1CCOC1,378.0
1840,O=C(c1ccccc1)c1nn(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)nc1-c1ccccc1,C1CCOC1,365.0
1898,Cc1ccc(S(=O)(=O)/N=c2/cc3ccccc3cn2-c2ccc(Cl)cc2)cc1,CC#N,435.0
2915,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,CC#N,324.0
2702,CCCCCCCCOc1ccc2c(c1)c(-c1ccc(C#N)cc1)nn2-c1ccccc1,C1CCOC1,348.0
533,COc1cc(-c2ccccc2)c2n[n+](-c3ccc([N+](=O)[O-])cc3)c3ccccc3c2c1,ClCCl,452.0
2752,CCCCN(CCCC)c1ccc2c(-c3cccc(F)c3)c3ccc(=[NH2+])cc-3oc2c1,O,540.0
2835,O=[N+]([O-])c1ccc(-c2ccc(-c3ccc([N+](=O)[O-])cc3)s2)cc1,CN(C)C=O,393.0
2415,CCCCn1c(-c2ccc(-c3ccc(C=O)s3)s2)nc2c3cccnc3c3ncccc3c21,ClCCl,396.0
2997,Cc1cc(/C=C/C#Cc2ccccc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,563.0
3020,CCn1c2ccccc2c2cc(/C=C/C3=C(C#N)C(=C(C#N)C#N)OC3(C)C)ccc21,CC(C)=O,496.0
790,O=Cc1ccc2ccc3cccc4ccc1c2c34,CCO,390.0
1395,CN(C)c1ccc(-c2ccc(C=O)cc2)cc1,CN(C)C=O,368.0
1374,C[P+](c1ccccc1)(c1ccccc1)c1ccc(C#Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccccc12,O,410.0
807,Cc1cc(/C=C/c2cccc(C=O)c2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,553.0
599,CCOC(=O)c1cc(C#Cc2ccc3cc(N4CCC4)ccc3c2)c(C(=O)OCC)cc1C#Cc1ccc([N+](=O)[O-])cc1,C1COCCO1,421.0
1465,CC(=O)Oc1ccc(/C=C/c2nc3c(c(=O)n(C)c(=O)n3C)n2C)cc1,ClCCl,356.0
2245,c1ccc(-c2nc3c(ccc4[nH]ccc43)o2)cc1,CO,325.0
1161,Cc1ccc(-c2c3ccc(=[NH2+])cc-3oc3cc(N4CCCCC4)ccc23)cc1,O,535.0
1413,COc1cccc(OC)c1C1=C2C=CC(=[N+](C)C)C=C2S(=O)(=O)c2cc(N(C)C)ccc21,O,710.0
221,Cc1ccn2c3c(c(-c4ccc(Br)cc4)c2c1)CN(CCNC(=O)OC(C)(C)C)C3=O,ClCCl,318.0
543,COc1ccc(OC)c(C(=O)Nc2ccc(C(=O)/C=C/c3ccc(N(C)CCO)cc3)cc2)c1,CS(C)=O,429.0
2987,CN(C)c1ccc(C2=C(C#N)C(NCCN)=NC23C(C#N)=C(N)Oc2ccccc23)cc1,C1CCOC1,403.0
2195,COc1cc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc(Cl)c1O,CS(C)=O,567.0
2818,COc1ccc(-c2ncc3cccc(-c4ccccc4)n23)cc1,ClCCl,341.0
1025,COc1cc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc(O)c1O,CS(C)=O,557.0
1370,CC(C)(C)NC(=O)C(OC(=O)c1ccccc1)c1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1F,C1CCOC1,504.5
1467,N#CC(C#N)=Cc1ccc(/C=C/c2ccc(-c3cc4ccccc4s3)s2)cc1,CCCCCC,422.0
1450,CSc1ccc(C#Cc2ccc(C#Cc3cc(C#N)ccc3C#N)cc2C#N)cc1,ClC(Cl)Cl,374.0
598,C(=C/c1nccc2ccccc12)\c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClCCl,402.0
2634,c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4ccc([P+](c5ccccc5)(c5ccccc5)c5ccccc5)cc4)cc3)cc2)cc1,ClCCl,379.0
1995,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3ccc(Cl)cc3)cc2)cc1,CS(C)=O,431.0
272,CC[N+]1=c2cc3c(cc2CCC1)=Nc1cc2c(cc1O3)N(CCCC(=O)O)CCC2,O,662.0
521,Cc1cc(/C=C/c2ccc(C(F)(F)F)cc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,554.0
3067,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2ccc3ccccc3c2)s1,CS(C)=O,480.0
2622,Cc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)o1,CS(C)=O,573.0
594,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3ccc(-c4ccc(F)cc4)o3)cc2)cc1,CS(C)=O,432.0
2509,CC/[NH+]=c1/cc2oc3c(ccc4cc(O)ccc43)c(-c3ccccc3C(=O)O)c-2cc1C,O,522.0
350,c1ccc(-c2ccc3c(c2)C(c2ccccc2)(c2ccccc2)c2cc(-c4ccccc4)ccc2N3)cc1,CCO,338.0
930,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3cncc(Br)c3)cc2)cc1,CS(C)=O,431.0
1093,Nc1ccc2c(-c3cccc(F)c3)c3ccc(=[NH2+])cc-3sc2c1,O,525.0
2372,CCN(CC)c1nc(-c2ccccc2)c(-c2ccc([N+](=O)[O-])o2)s1,ClCCl,477.0
1850,c1ccc(-c2ccccc2)cc1,C1CCCCC1,247.0
2656,COc1cc(C(=O)Nc2ccc(C(=O)/C=C/c3ccc(N(C)CCO)cc3)cc2)cc(OC)c1OC,CS(C)=O,430.0
744,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2ccc(-c3ccccc3)cc2)s1,CCCCCC,447.0
2058,Nc1ccc2c(-c3ccc(C(=O)NCCCCCC(=O)O)cc3C(=O)O)c3ccc(N)cc3[o+]c2c1,CCO,507.0
1105,O=C(COc1ccc(Cl)cc1/C=N/N=C/c1cc(Cl)ccc1OCC(=O)c1ccccc1)c1ccccc1,C1CCOC1,355.0
