row_idx_in_train,smiles,solvent,peakwavs_max
2653,CC1CN1c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,CC#N,351.0
1727,Cc1cc(C)c(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1C,CS(C)=O,558.0
239,CNc1ccc2c(-c3ccccc3C(=O)[O-])c3cc/c(=[NH+]\C)cc-3oc2c1,O,530.0
3017,COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c2ccccc12,CS(C)=O,575.0
1736,COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c(F)c1,CS(C)=O,562.0
2440,Cc1ccc2c(c1)c1ccc(C(C)(C)C)cc1n[n+]2-c1cccc(C(C)(C)C)c1,ClCCl,392.0
1336,O=C([O-])c1ccccc1C1=c2cc3c4c(c2Oc2c1cc1c5c2CCCN5CCC1)CCC[N+]=4CCC3,O,580.0
2926,CCNc1ccc2c(c1)OC1=C(/C=C/C3=[N+](CC)c4ccc5ccccc5c4C3(C)C)CCCC1=C2/C=C1/N(CC)c2ccccc2C1(C)C,ClCCl,712.0
2003,c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4ccc([P+](c5ccccc5)(c5ccccc5)c5ccccc5)cc4)cc3)cc2)cc1,CC#N,364.0
2211,c1ccc(Oc2ccc(-c3cccc4c3n[n+](-c3ccccc3)c3cc(Oc5ccccc5)ccc43)cc2)cc1,ClCCl,544.0
2234,COc1ccccc1C1=C2C=CC(=[N+](C)C)C=C2P(=O)(c2ccccc2)c2cc(N(C)C)ccc21,O,701.0
897,COc1cc(N2CCCC2)c(OC)cc1/C=C/c1ccc(/C=C/c2ccnc(-c3cc(C)ccn3)c2)cc1,ClCCl,408.0
2204,CCNc1cc2oc3c(ccc4cc(=O)ccc43)c(-c3ccccc3C(=O)O)c2cc1C,O,552.0
1657,N#Cc1c(-c2ccc(-c3ccccc3)cc2)c(N)n2ccccc12,CN(C)C=O,398.0
2717,C[N+](C)=c1ccc2c(-c3ccccc3C(=O)[O-])c3ccc4cc(N)ccc4c3oc-2c1,O,564.0
907,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,CO,333.0
1474,CCN(CC)c1ccc2c(c1)O/C(=C\C=C\C=c1/cc3c(oc1=O)=CC(=[N+](CC)CC)C=C3)C=C2c1ccccc1C(=O)O,CO,652.0
2965,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2ccc3ccccc3c2)s1,Cc1ccccc1,460.0
478,CCCc1ccc(-c2c3ccc(=[NH2+])cc-3oc3cc(N(CC)CCCN(C)C)ccc23)cc1,O,525.0
2236,Cc1ccccc1C1=C2C=CC(=[N+](C)C)C=C2P(=O)(c2ccccc2)c2cc(N(C)C)ccc21,O,699.0
1867,CC1=CB(O)N2B(c3ccccc3)C=C(C)c3cccc1c32,ClCCl,353.0
621,CCOC(=O)c1cc(C#Cc2ccc3cc(N4CCC4)ccc3c2)c(C(=O)OCC)cc1C#Cc1ccccc1,Cc1ccccc1,411.0
3019,Cc1cc(/C=C/c2ccc(N(C)C)c3ccccc23)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,582.0
2892,C#CCN1CCN(c2c(F)cc3c(c2F)OC2=C(/C=C/C4=[N+](C)c5ccccc5C4(C)C)CCCC2=C3)CC1,CCO,614.0
990,CN(C)c1ccc(-c2ccc(C=O)cc2)cc1,CCCCCC,368.0
2742,COc1c(C)cc(-c2c3ccc(=[NH2+])cc-3n(C)c3c4c(ccc23)NC(C)(C)C=C4C)cc1C,O,505.0
693,CN(C)c1ccc2nn(C)c(-c3ccc(C=O)o3)c2c1,CC#N,411.0
1487,CC1(C)CCN2CCC(C)(C)c3c2c1cc1cc(-c2nc4ccccc4s2)c(=O)oc31,ClC(Cl)Cl,476.0
414,CC1(C)OC(=C(C#N)C#N)C(C#N)=C1/C=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClC(Cl)Cl,572.0
2705,FC(F)(F)c1ccc(C2=C(c3ccc(C(F)(F)F)cc3)c3ccccc3B3Nc4ccccc4C=C32)cc1,ClCCl,381.0
2247,CN(C)c1ccc2c(-c3cccc(CN4CCOCC4)c3)c3ccc(=[NH2+])cc-3oc2c1,O,530.0
1960,Cc1cccc2nc(-c3cc(-c4ccc(Cl)cc4)n(-c4ccccc4)n3)c(NC(C)(C)C)n12,ClC(Cl)Cl,328.02
3060,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2ccccc2)o1,CC#N,443.0
108,[NH2+]=c1ccc2c(-c3ccc(C4OCCCO4)cc3)c3c(cc4n3CCCCCC=C4)oc-2c1,O,540.0
1023,C[P+](c1ccccc1)(c1ccccc1)c1ccc(C#Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccccc12,CC#N,414.0
2683,Cc1cc(/C=C/c2ccnc3ccccc23)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,560.0
1106,Nc1ccc2c(-c3ccc(Oc4ccccc4)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,495.0
2194,CNc1ncnc2cc(-c3ccccc3)n3nc(-c4ccc(C#N)cc4)cc3c12,ClCCl,337.0
318,O=c1c(Cc2ccccc2)coc2cc(O)ccc12,O,335.0
2893,C#CCN1CCN(c2c(F)cc3c(c2F)OC2=C(/C=C/C4=[N+](C)c5ccccc5C4(C)C)CCCC2=C3)CC1,ClC(Cl)Cl,629.0
1084,CN(C)c1nc(-c2ccc(Br)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,CC#N,478.0
2348,COc1ccc(/C=C/c2nccc3ccccc23)cc1,ClCCl,360.0
1732,COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c(C)c1C,CS(C)=O,565.0
1041,CCCNc1ccc([N+](=O)[O-])c2c1=NC1(CCCCC1)N=2,CCO,546.0
402,Fc1ccc(-c2ccc(-c3nc4c5ccccc5c5ccccc5c4n3-c3ccccc3)c3nsnc23)cc1,Cc1ccccc1,416.0
1488,CCN(CCCCCC(=O)O)c1ccc2cc(-c3cc[n+](CCCS(=O)(=O)[O-])cc3)c(=O)oc2c1,CCO,488.0
2545,CCn1c2ccccc2c2cc(/C=C/C3=C(C#N)C(=C(C#N)C#N)OC3(C)C)ccc21,CS(C)=O,512.0
2900,CC1(C)OC(=C(C#N)C#N)C(Sc2ccccc2)=C1/C=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClCCl,503.0
2803,COc1ccc2c(c1)c(-c1ccc(Cl)cc1)c(-c1ccc(Cl)cc1)[n+]1c3ccccc3c(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)c21,ClCCl,445.0
765,[N-]=[N+]=NCc1ccc2c(c1)c1cccc3cnc2n31,CO,423.0
1655,COC(=O)c1ccn2c(NC3CCCCC3)c(-c3cccc(OC)c3)nc2c1,CS(C)=O,384.0
387,CCCCCCCCC1(CCCCCCCC)c2cc(C#Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc2-c2ccc(C=O)cc21,CC#N,378.0
1089,Cc1ccc(-c2nc(N(C)C)sc2-c2ccc([N+](=O)[O-])s2)cc1,C1CCOC1,476.0
1392,O=[N+]([O-])c1ccc(C#Cc2ccc(-c3ccc(C#Cc4ccc([N+](=O)[O-])cc4)s3)s2)cc1,C1CCOC1,411.0
2496,CCN(CC)c1ccc2c(c1)O/C(=C\C=c1/cc3c(oc1=O)=CC(=[N+](CC)CC)C=C3)C=C2c1ccccc1C(=O)O,CO,630.0
1235,Cc1c(C)n2c(CN)c(C)c(=O)n2c1=O,CO,375.0
817,CCCCCCCCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(CC)CC)ccc1-2,CCO,383.0
1793,CSc1ccccc1/C=C/c1cc(C)c2n1[B-](F)(F)[N+]1=CC=CC1=C2,CS(C)=O,559.0
1173,CN(C)c1ccc2c(c1)OC(c1ccccc1)=C/C2=C\C=C1/CCCC(/C=C/c2cc(-c3ccccc3)[o+]c3cc(N(C)C)ccc23)=C1Cl,ClCCl,1026.0
2512,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,C1COCCO1,425.0
1871,CC(=O)Nc1ccc2c(c1)CCCc1c-2[o+]c2c(c1-c1ccccc1)CCCc1cc(NC(C)=O)ccc1-2,CCO,509.0
70,c1csc(-c2nnc3ccccn23)c1,ClCCl,301.0
602,COc1ccc2c(c1)c(C=O)c1c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)n12,CC#N,402.0
2964,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2ccc3ccccc3c2)s1,CS(C)=O,480.0
2797,CN(C)c1ccc2c(c1)c(-c1ccccc1)c(-c1ccccc1)[n+]1c3ccccc3c(-c3ccccc3)c(-c3ccccc3)c21,ClCCl,507.0
1837,COc1cc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc(OC)c1,CS(C)=O,556.0
56,CCN(CCCS(=O)(=O)[O-])c1ccc2c(/C=C/C=C3\N(CCCCCS(=O)(=O)O)c4ccc(S(=O)(=O)[O-])cc4C3(C)CCCC(=O)O)cc(C(C)(C)C)[o+]c2c1,CCO,636.0
1691,Cc1cc(/C=C/c2ccc(O)cc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,566.0
2547,CCn1c2ccccc2c2cc(/C=C/C3=C(C#N)C(=C(C#N)C#N)OC3(C)C)ccc21,ClC(Cl)Cl,514.0
2030,CN(C)c1cccc2c(S(=O)(=O)NCCN)cccc12,CO,335.0
2281,Clc1ccc(-c2nnc3ccccn23)cc1,ClCCl,288.0
1010,O=[N+]([O-])c1ccc(-c2ccc(-c3ccc(-c4ccc([N+](=O)[O-])cc4)s3)s2)cc1,CN(C)C=O,431.0
2009,CC(=O)OCOC(=O)CNC(CCCCNC(=O)CCC1=[N+]2C(=Cc3ccc(-c4ccc[nH]4)n3[B-]2(F)F)C=C1)C(=O)OCOC(C)=O,O,575.0
1938,Cc1ccc(S(=O)(=O)/N=c2/cc3ccccc3cn2-c2ccc(C)cc2C)cc1,CC#N,432.0
309,[NH2+]=c1cc2oc3cc(N4CCCC4)ccc3nc-2c2ccccc12,O,643.0
1940,Cc1ccc(S(=O)(=O)/N=c2/cc3ccccc3cn2-c2ccc(CCN=[N+]=[N-])cc2)cc1,CC#N,435.0
927,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,C1CCCCC1,316.0
1018,COc1cc2c(=O)c(CCc3ccccc3)coc2cc1O,O,346.0
2923,c1ccc(N(c2ccccc2)c2ccc(-c3nc4ccccc4n3-c3ccccc3)cc2)cc1,CC#N,339.0
680,CC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)CC#Cc3cn([C@H]4C[C@H](O)[C@@H](CO)O4)c(=O)nc3N)ccc1-2,CCO,365.0
1431,CC1=CC(C)(C)Nc2ccc3c(-c4ccc(F)cc4)c4ccc(=[NH2+])cc-4oc3c21,O,540.0
393,CCCCCCCCC1(CCCCCCCC)c2cc(C#Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc2-c2ccc(C=O)cc21,Cc1ccccc1,388.0
1588,O=C(CI)NCc1ccc2ccc3cccc4ccc1c2c34,CO,341.0
495,Cc1ccc(-c2c3ccc(=[NH2+])cc-3oc3cc(O)ccc23)cc1,O,490.0
789,C#CC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,Cc1ccccc1,407.0
2701,CC1(C)C=C(CS(=O)(=O)O)c2cc3c(cc2=N1)Oc1cc2c(cc1C=3c1cccc(C(=O)O)c1C(=O)O)C(CS(=O)(=O)O)=CC(C)(C)N2,O,276.0
2148,CCN(CC)c1ccc2c(c1)OC1=C(/C=C/C3=[N+](C)c4ccc5ccccc5c4C3(C)C)CCCC1=C2c1ccccc1C(=O)O,CCO,720.0
1494,O=[N+]([O-])c1ccccc1COc1ccc(Cl)cc1/C=N/N=C/c1cc(Cl)ccc1OCc1ccccc1[N+](=O)[O-],C1CCOC1,355.0
2882,Cc1cc(/C=C/c2ccc(OCc3ccc(F)cc3)cc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,564.0
2778,Fc1cccc(F)c1C1=CC2=C(c3ccccc3)c3cc(-c4c(F)cccc4F)cn3[B-](F)(F)[N+]2=C1,ClCCl,559.0
2031,CN(C)c1cccc2c(S(=O)(=O)NN)cccc12,CO,336.0
940,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,c1ccncc1,336.0
612,CC(C)(C)NC(=O)c1ccc2ccc3cccc4c3c2c1c1c2ccccc2c2ccccc2c41,ClCCl,392.0
2223,CC1=CC(C)(C)Nc2ccc3c(-c4ccc5c(c4)OCO5)c4ccc(=[NH2+])cc-4n(C)c3c21,O,505.0
2067,CN(C)c1ccc(C2=C(C#N)C(NCCN)=NC23C(C#N)=C(N)Oc2ccccc23)cc1,C1CCOC1,403.0
2955,c1ccc(-c2cc3cc4oc(-c5ccccc5)cc4cc3o2)cc1,ClCCl,370.0
2692,C1=[N+](c2ccccc2)[B-](c2ccccc2)(c2ccccc2)n2cccc21,C1CCOC1,382.7160493827161
1642,c1ccc(-c2cnn(-c3cccc4ccccc34)n2)cc1,CO,260.0
436,O=C(c1ccccc1)c1cnn(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)n1,C1CCOC1,368.0
2064,C=CC(=O)c1ccc2cc(N(C)C)ccc2c1,CO,391.0
120,COC(=O)c1ccn2c(NC3CCCCC3)c(-c3cccn3C)nc2c1,CS(C)=O,392.0
1211,Cc1cc(/C=C/c2cc(Br)cc3c2OCO3)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,565.0
1607,CCCCc1ccc2ccc3c(C=O)ccc4ccc1c2c43,C1CCOC1,396.0
912,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,O,315.0
1725,Cc1cc(/C=C/c2ccccc2OCC(=O)O)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,561.0
313,CCN(CC)c1ccc2c(C(C)(C)C)cc(/C=C/C=C3/N(CCCCCC(=O)O)c4ccc(S(=O)(=O)[O-])cc4C3(C)C)[o+]c2c1,CCO,691.0
233,CCN(CC)c1ccc2cc(-c3oc4ccccc4c(=O)c3OC)oc2c1,O,447.0
859,C[P+](c1ccccc1)(c1ccccc1)c1c2ccccc2c(N(c2ccccc2)c2ccccc2)c2ccccc12,CC#N,496.0
1239,O=C(O)CCCCC[n+]1ccccc1-c1nc2c(o1)c(S(=O)(=O)[O-])cc1cc(S(=O)(=O)[O-])ccc12,O,368.0
1091,Cc1ccc(-c2nc(N(C)C)sc2-c2ccc([N+](=O)[O-])s2)cc1,CCCCCC,443.0
111,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2ccco2)s1,C1CCOC1,472.0
2059,[C-]#[N+]c1cccc2c(N)cccc12,ClC(Cl)Cl,358.0
1611,CCCCc1ccc2ccc3c(C=O)ccc4ccc1c2c43,CC(C)=O,396.0
1511,CCCc1ccc(-c2c3ccc(=[NH2+])cc-3sc3cc(N)ccc23)cc1,O,520.0
1614,CCCCc1ccc2ccc3c(C=O)ccc4ccc1c2c43,CO,395.0
1913,Cc1ccc(-[n+]2nc3c(-c4ccccc4)cc(C)cc3c3ccccc32)cc1,ClCCl,475.0
472,CCN(CCCN(C)C)c1ccc2c(-c3ccc(SC)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,525.0
2365,c1ccc(C[n+]2ccc(-c3nc4sc(-c5cc[n+](Cc6ccccc6)cc5)nc4s3)cc2)cc1,O,395.0
2769,O=C(ON1C(=O)C=CC1=O)c1cc2ccc(O)cc2oc1=O,CO,419.0
2279,FC(F)(F)c1cc(-c2nnc3ccccn23)cc(C(F)(F)F)c1,ClCCl,298.0
1423,CC1=CC(C)(C)Nc2ccc3c(-c4cccc(Cl)c4)c4ccc(=[NH2+])cc-4oc3c21,O,540.0
650,O=C(O)c1ccc(-c2c3cc4c5c(c3oc3c2ccc2cc(=O)ccc23)CCCN5CCC4)c(C(=O)O)c1,O,678.0
2351,N#CC1=c2c3cccc4cccc(c43)n2[B-](F)(F)[n+]2ccccc21,ClCCl,511.0
1801,Cc1cc(/C=C/c2c(F)cccc2Cl)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,552.0
2666,c1cc2c3c4c5c(cccc5cc3c1)-c1cccn1B4n1cccc1-2,ClCCl,505.0
1883,CCCCCCN(CCCCCC)c1ccc2cc3cc(C#N)ccc3cc2c1,CC#N,460.0
361,COc1ccc2c(-c3ccccc3C(=O)[O-])c3c([o+]c2c1)-c1ccc(N)cc1C3,O,490.0
135,O=Cc1cc(C=O)c2ccc3c(N4CCCCC4)cc(C=O)c4ccc1c2c43,CCOC(C)=O,484.0
1298,F[B-]1(F)N2C=CC=CC2=Nc2cccc[n+]21,CC(=O)N(C)C,396.4
2221,COc1ccc(Oc2cccc(/C=C/c3cc(C)c4n3[B-](F)(F)[N+]3=CC=CC3=C4)c2)cc1,CS(C)=O,555.0
776,Cc1occc1C(=O)Nc1ccc(C(=O)/C=C/c2ccc(N(C)CCO)cc2)cc1,CS(C)=O,426.0
2313,COC(=O)c1cc2c(-c3ccccc3)c(-c3ccccc3)c3cc(C(C)(C)C)cc4c(-c5ccccc5)c(-c5ccccc5)c(c1)c2[n+]34,ClCCl,354.0
366,Nc1ccc2c(c1)Cc1c-2[o+]c2cc(Cl)ccc2c1-c1ccccc1C(=O)[O-],O,484.0
2153,c1cc(-c2nc3sc(-c4ccncc4)nc3s2)ccn1,O,357.0
29,CN(C)c1ccc(C2=Nc3sc4cc(-c5ccc(C#N)cc5)ccc4[n+]3[B-](F)(F)O2)cc1,ClCCl,436.0
2562,CCN(CC)c1ccc(/C=C2\CCCc3c2[o+]c2cc(N(CC)CC)ccc2c3-c2ccccc2C(=O)O)c(O)c1,CO,699.0
22,COc1ccc(-c2ccc3c(c2)sc2[n+]3[B-](F)(F)OC(c3ccc(N(C)C)cc3)=N2)cc1,CC(C)=O,432.0
2119,CCCCCCc1cc2c(s1)-c1ccccc1N1B2c2cc(CCCCCC)sc2-c2ccccc21,C1CCOC1,357.0
1672,Cc1cc(/C=C/c2ccc(C(F)(F)F)cc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,554.0
942,Nc1ccc(-c2ccc(N)cc2)cc1,C1COCCO1,289.0
420,CN(C)c1ccc(C#Cc2cc(C#N)c(C#Cc3ccccc3C#N)cc2C#N)cc1,ClC(Cl)Cl,462.0
1456,CCN(CC)c1ccc2nc3ccc(=[N+](CC)CC)cc-3oc2c1,CO,643.0
460,Nc1ccc2c(-c3ccccc3)c3ccc(=[NH2+])cc-3oc2c1,O,500.0
43,CN(C)c1ccc(C2=Nc3sc4cc(-c5ccccc5)ccc4[n+]3[B-](F)(F)O2)cc1,Cc1ccccc1,430.0
87,CCCCCCCCc1nc2cc(C(=O)OC)ccn2c1NC1CCCCC1,CS(C)=O,368.0
840,C=Cc1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,C1COCCO1,350.0
1034,Fc1ccc(-c2cccc3cnc(-c4ccccc4)n23)cc1,ClCCl,336.0
282,CCCCOC(=O)/C=C/c1nc2c(c(=O)n(C)c(=O)n2C)n1C,ClCCl,353.0
3031,Nc1ccc2c(c1)C(=O)NC2=O,CCOCC,350.0
1840,COc1cc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc(OC)c1OC(C)=O,CS(C)=O,574.0
1898,CCCCCCN(CCCCCC)c1ccc2cc3cc(C(=O)CC)ccc3cc2c1,CN(C)C=O,458.0
2915,COc1coc2cc(-c3ccc(N(C)C)cc3)ccc2c1=O,Cc1ccccc1,361.0
2702,Fc1ccc(C2=C(c3ccc(F)cc3)c3ccccc3B3Nc4ccccc4C=C32)cc1,ClCCl,383.0
533,Nc1ccc2c(-c3cc(F)c(F)c(F)c3)c3ccc(=[NH2+])cc-3oc2c1,O,510.0
2752,CC1=CC(C)(C)Nc2ccc3c(-c4ccc(F)c(Cl)c4)c4ccc(=[NH2+])cc-4n(C)c3c21,O,500.0
2835,N#Cc1ccc(-n2ncc(-c3ccc(F)cc3)n2)cc1,CO,305.0
2415,[NH2+]=c1ccc2c(-c3ccc(F)cc3)c3ccc(N4CCCCC4)cc3oc-2c1,O,535.0
2997,CCCCC(CC)CN1C(=O)C2=C(c3ccc(-c4nc5c6ccccc6c6ccccc6c5n4-c4ccccc4)cc3)N(CC(CC)CCCC)C(=O)C2=C1c1ccc(-c2nc3c4ccccc4c4ccccc4c3n2C)cc1,Cc1ccccc1,510.0
3020,COc1cc2ccccc2c(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c1OC,CS(C)=O,565.0
790,C#CC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,ClC(Cl)Cl,414.0
1395,O=[N+]([O-])c1ccc(C#Cc2ccc(-c3ccc(C#Cc4ccc([N+](=O)[O-])cc4)s3)s2)cc1,ClCCl,420.0
1374,CC1(C)OC(=C(C#N)C#N)C(S(=O)(=O)c2ccccc2)=C1/C=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClC(Cl)Cl,566.0
807,CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,C1COCCO1,390.0
599,CC(=O)c1c2ccccc2n2c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)c12,CS(C)=O,415.0
1465,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCC3)cc21,O,377.0
2245,CN1c2cc3c(cc2-c2sccc2C1(C)C)C(c1ccccc1C(=O)[O-])=c1cc2c(cc1O3)=[N+](C)C(C)(C)c1ccsc1-2,CO,596.0
1161,CC1(C)OC(=C(C#N)C#N)C(Sc2ccccc2)=C1/C=C/c1ccc(-n2c3ccc(C(C)(C)C)cc3c3cc(C(C)(C)C)ccc32)cc1,C1CCCCC1,461.0
1413,O=[N+]([O-])c1ccc(/C=C/c2ccc(-c3cc4ccccc4s3)s2)cc1,C1CCOC1,414.0
221,CCN(CC)c1ccc2cc(-c3oc4ccccc4c(=O)c3OC)oc2c1,CCCCO,446.0
543,CN1CCOc2cc3c(cc21)Oc1cc2c(cc1=N3)OCC[N+]=2C,CO,644.0
2987,O=C(c1ccccc1)c1nn(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)nc1-c1ccccc1,C1CCOC1,365.0
2195,CNc1ncnc2cc(-c3ccccc3)n3nc(-c4ccc(C(F)(F)F)cc4)cc3c12,ClCCl,333.0
2818,FS(F)(F)(F)(F)c1ccc(/C=C/c2ccc(/C=C/c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)cc1,CC(C)=O,397.0
1025,F[B-]1(F)N2C=C(Br)C=CC2=N/[N+]1=C/c1cccs1,CO,471.0
1370,CC1(C)OC(=C(C#N)C#N)C(S(=O)(=O)c2ccccc2)=C1/C=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1,C1CCOC1,541.0
1467,CN(C)c1ccc2c(c1)CCc1cc(C=O)ccc1-2,CC#N,387.0
1450,CCCCCCn1cc(C(=O)c2ccc3c(c2)C(C)(C)c2cc(N(C)C)ccc2-3)nn1,CC#N,389.0
598,CC(=O)c1c2ccccc2n2c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)c12,CC#N,408.0
2634,CCCc1c(CCC)c(CCC)n2c(c1CCC)c(C=O)c1cc(OC)ccc12,CC#N,400.0
1995,COC(=O)c1cc2c3ccccc3n(Cc3ccccc3)c2c(-c2nc3ccccc3[nH]2)n1,ClC(Cl)Cl,376.7
272,c1ccc(-c2nc3c(ccc4[nH]ccc43)o2)cc1,Cc1ccccc1,322.0
521,CCCCN(CCCC)c1ccc2c(-c3ccc(OC)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,535.0
3067,O=[N+]([O-])c1ccc(-c2ccc(-c3ccc([N+](=O)[O-])cc3)s2)cc1,C1CCOC1,387.0
2622,CC(C)(C)NC(=O)C(OC(=O)c1ccccc1)c1ccc(C2=C3C=CC=[N+]3[B-](F)(F)n3cccc32)cc1,CCOC(C)=O,499.5
594,Cc1ccc(-c2c(-c3ccc(C)cc3)c(-c3ccc(C)cc3)n3c(c2-c2ccc(C)cc2)c(C=O)c2ccccc23)cc1,CC#N,415.0
2509,C/C(=C\N(c1ccccc1)c1ccccc1)c1ccc([N+](=O)[O-])cc1,Cc1ccccc1,425.0
350,Nc1ccc2c(c1)Cc1c-2[o+]c2c(c1-c1c(F)c(F)c(F)c(F)c1F)Cc1cc(N)ccc1-2,CCO,546.0
930,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,CC#N,324.0
1093,Cc1ccc(-c2nc(N(C)C)sc2-c2ccc([N+](=O)[O-])s2)cc1,Cc1ccccc1,471.0
2372,CCCNc1ccc([N+](=O)[O-])c2nonc12,CCO,486.0
1850,CCCCCc1c(CCCCC)c2cc3ccccc3n2c2nc3ccccc3cc12,CO,444.0
2656,CC1CN1c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,Cc1ccccc1,352.0
744,CC(C)(C)NC(=O)c1ccc(-c2cc3ccccc3o2)c2ccc3c4ccccc4c4ccccc4c3c12,ClCCl,364.0
2058,[C-]#[N+]c1cccc2c(N)cccc12,Cc1ccccc1,354.0
1105,CCCCN(CCCC)c1ccc2c(-c3ccc(Oc4ccccc4)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,535.0
2917,COc1coc2cc(-c3ccc(N(C)C)cc3)ccc2c1=O,C1COCCO1,360.0
168,CCCCc1cc(C=O)c2ccc3c(CCCC)cc(N4CCCCC4)c4ccc1c2c34,Cc1ccccc1,434.0
2506,CC(=O)c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,Cc1ccccc1,380.0
755,Fc1ccc2c(c1)c1cccc3cnc2n31,CO,430.0
1749,COc1ccc(/C=C/c2ccc3n2[B-](F)(F)[N+]2=C(C)C=C(C)C2=C3)cc1,CO,570.0
1876,CCc1ccccc1C1=C2C=CC(=[N+]3CCCC3)C=C2P(=O)(c2ccccc2)c2cc(N(C)C)ccc21,O,703.0
746,N#Cc1c(-c2ccc3c(c2)Cc2ccccc2-3)c(N)n2ccccc12,CN(C)C=O,398.0
3009,O=C(O)c1ccccc1C1=c2cc3c4c(c2Oc2c1c(=O)oc1cc(N(c5ccccc5)c5ccccc5)ccc21)CCC[N+]=4CCC3,ClC(Cl)Cl,614.0
1987,CCCCCCCCOc1ccc2c(c1)c(-c1ccc(C(=O)OC)cc1)nn2-c1ccccc1,C1CCOC1,347.0
2288,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2cc3ccccc3o2)s1,CC#N,465.0
219,CCN(CC)c1ccc2cc(-c3oc4ccccc4c(=O)c3OC)oc2c1,CCCCCC,404.0
367,Nc1ccc2c(c1)Cc1c-2[o+]c2cc(O)ccc2c1-c1ccccc1C(=O)[O-],O,522.0
3071,O=[N+]([O-])c1ccc(-c2ccc(-c3ccc([N+](=O)[O-])cc3)s2)cc1,ClCCl,388.0
2332,Cc1cc(=O)oc2cc(N)ccc12,O,360.0
2291,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2cc3ccccc3o2)s1,Cc1ccccc1,464.0
