row_idx_in_train,smiles,solvent,empeakwavs_max
177,CN(C)c1ccc2c(c1)C(=O)NC2=O,C1COCCO1,457.0
1744,CCOc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c(OCC)c1,CS(C)=O,608.0
2876,B1C=Cc2ccc3ccccc3c2N1,C1CCCCC1,354.0
2948,CCOC(=O)c1cc(C#Cc2ccc3cc(N4CCC4)ccc3c2)c(C(=O)OCC)cc1C#Cc1ccccc1,C1CCOC1,618.0
1833,CC(C)(C)Nc1c(-c2cc(-c3ccc(Cl)cc3)n(-c3ccccc3)n2)nc2cnccn12,ClC(Cl)Cl,521.37
2279,c1ccc(-c2nc3ncccn3n2)cc1,ClCCl,356.0
2407,Cc1ccc(-c2c(-c3ccc(C)cc3)c(-c3ccc(C)cc3)n3c(c2-c2ccc(C)cc2)c(C=O)c2ccccc23)cc1,CC#N,540.0
944,CC(C)(C)NC(=O)c1ccc(-c2cc3ccccc3o2)c2ccc3c4ccccc4c4ccccc4c3c12,ClCCl,441.0
183,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3cnccn3)cc2)cc1,CS(C)=O,542.0
1538,CC(C)c1cccc(C(C)C)c1N1B(c2ccccc2)N(c2c(C(C)C)cccc2C(C)C)C(c2ccccc2)=C1c1ccccc1,C1CCOC1,471.0
1271,C[P+](c1ccccc1)(c1ccccc1)c1ccc(C#Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccccc12,ClCCl,626.0
679,CC(C)(C)Nc1c(-c2cc(-c3ccc(Cl)cc3)n(-c3ccccc3)n2)nc2ccc(F)cn12,ClC(Cl)Cl,456.06
2077,c1cc(-c2nc3sc(-c4ccncc4)nc3s2)ccn1,O,452.0
511,O=C(CI)Nc1ccc2ccc3cccc4ccc1c2c34,CO,384.0
2401,COc1ccc(-c2c(-c3ccc(OC)cc3)c(-c3ccc(OC)cc3)n3c(c2-c2ccc(OC)cc2)c(C=O)c2ccccc23)cc1,CC#N,535.0
1068,CC(C)(C)OC(=O)N1CCN(c2ccc3c(c2)C(C)(C)c2cc(C=O)ccc2-3)CC1,C1COCCO1,449.0
1057,CC(C)(C)c1cc2c(-c3ccc(C(F)(F)F)cc3)c(-c3ccc(C(F)(F)F)cc3)c3cccc4c(-c5ccc(C(F)(F)F)cc5)c(-c5ccc(C(F)(F)F)cc5)c(c1)[n+]2c34,ClCCl,464.0
2575,CCCCOc1cc(/C=C/c2cc(OC)c(N3CCCC3)cc2OC)c(OCCCC)cc1/C=C/c1ccnc(-c2cc(C)ccn2)c1,Cc1ccccc1,543.0
501,COc1ccc(-c2ccc3c(c2)sc2[n+]3[B-](F)(F)OC(c3ccc(N(C)C)cc3)=N2)cc1,CC(C)=O,485.0
1723,COc1ccc(F)c(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c1,CS(C)=O,571.0
393,CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(-c3oc4ccccc4c(=O)c3OC)ccc1-2,CCCCO,612.0
1213,CCn1c2ccccc2c2cc(C3=[O+][B-](F)(F)OC(c4ccc(OC)cc4)=C3)ccc21,CC(C)=O,521.0
2985,CCCCCCN(CCCCCC)c1ccc2cc3cc(C(=O)CC)ccc3cc2c1,CCCCCC,483.0
2440,COc1ccc2nn(C)c(-c3ccc(C(C)=O)o3)c2c1,ClCCl,453.0
162,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3cccnc3Cl)cc2)cc1,CS(C)=O,563.0
772,Cc1cc(/C=C/c2ccc(-c3ccccc3)s2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,625.0
1350,CCCCCCCCOc1ccc2c(c1)c(-c1ccc(C=O)cc1)nn2-c1ccccc1,C1CCOC1,443.0
932,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C=C(C#N)C#N)ccc1-2,CS(C)=O,710.0
443,CC1(C)OC(=C(C#N)C#N)C(S(=O)(=O)c2ccccc2)=C1/C=C/c1ccc(-n2c3ccc(C(C)(C)C)cc3c3cc(C(C)(C)C)ccc32)cc1,C1CCOC1,730.0
1422,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCC3)cc21,Cc1ccccc1,447.0
2093,O=C(O)CCCNC(=O)c1ccc2ccc3c(N4CCCCC4)ccc4ccc1c2c43,CS(C)=O,501.0
1412,CCCCCCCCOc1ccc(OCCCCCCCC)c(/C=C/C2=[N+]3C(=C4c5ccc(/C=C/c6cc(OCCCCCCCC)ccc6OCCCCCCCC)n5[B-](F)(F)[n+]5c4n(c4ccccc45)[B-]3(F)F)C=C2)c1,ClCCl,824.0
1480,F[B-]1(F)n2c(ccc2-n2cccn2)C(c2ccccc2)=C2C=CC(n3cccn3)=[N+]21,ClCCl,579.0
761,Cc1ccc(-c2c3ccccc3nn2C)s1,ClCCl,398.0
1044,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCCC3)cc21,CCO,572.0
1472,c1ccc2c(c1)cc1ccc3cc4c5ccccc5cc5ccc6cc2c1c3c6c54,Cc1ccccc1,476.0
1177,CC1(C)C2=[N+](c3ccc(Cl)cc31)[B-](F)(F)n1cccc1-c1c2cc2n1CC=C2,ClCCl,554.0
30,CCCCn1c2cc(-c3ccc(/C=C(\C#N)C(=O)O)s3)ccc2c2ccc(N(c3ccccc3)c3ccccc3)cc21,ClCCl,572.0
3147,Cn1nc2ccccc2c1-c1cc2ccccc2o1,ClCCl,393.0
2782,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,CC#N,421.0
2721,COc1ccccc1/C=c1\o/c(=C\c2ccc(N(C)C)cc2)c2ccccc12,ClCCl,521.0
2246,Cc1ccc2c3ccc(C(C)(C)C)cc3n[n+](-c3cccc(C(C)(C)C)c3)c2c1,ClCCl,520.0
173,Nc1ccc2c(c1)C(=O)NC2=O,CCOCC,425.0
2177,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3cc([N+](=O)[O-])ccc3F)cc2)cc1,CS(C)=O,544.0
296,CO[B-]1(OC)N2C=C(Br)C=CC2=N[N+]1=C(C)C,Cc1ccccc1,501.0
325,COC(=O)c1ccc(-c2cn3ccc[n+]3[n-]2)c(C#N)c1,c1ccccc1,546.0
1299,COc1ccc(/C=N/N=C/c2ccc(OC)cc2OCc2cc(=O)oc3cc(OC)ccc23)c(OCc2cc(=O)oc3cc(OC)ccc23)c1,C1CCOC1,445.0
1451,N#C/C(=C\C=C\c1ccccc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,CCOC(C)=O,552.0
279,c1ccc(-c2nc3c(ccc4[nH]ccc43)o2)cc1,Cc1ccccc1,390.0
594,Cc1ccc(-c2nc(N(C)C)sc2-c2ccc([N+](=O)[O-])s2)cc1,CCCCCC,537.0
1411,CC1=CC(C)(C)Nc2ccc3c(-c4ccc(-c5ccccc5)cc4)c4ccc(=[NH2+])cc-4n(C)c3c21,O,540.0
2780,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,C1CCOC1,406.0
582,CN(C)c1nc(-c2ccc(Br)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,C1CCOC1,607.0
1225,Cc1cc(/C=C/c2cccc3c2OCO3)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,574.0
2889,C1=C2B(c3ccccc3C(c3ccccc3)=C2c2ccccc2)N(Cc2ccccc2)c2ccccc21,ClCCl,460.0
2820,Cc1cc(C=O)ccc1-c1ccc(N(C)C)cc1C,CCOCC,471.0
2144,COc1cc(C(=O)Nc2ccc(C(=O)/C=C/c3ccc(N(C)CCO)cc3)cc2)cc(OC)c1OC,CS(C)=O,566.0
3157,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2ccc3ccccc3c2)s1,CC#N,671.0
1525,Nc1ccc2c(-c3ccc(OC4CCCCO4)cc3)c3ccc(=[NH2+])cc-3sc2c1,O,550.0
2113,CCN(CC)C(=O)c1ccc2ccc3c(N4CCCCC4)ccc4ccc1c2c43,CCCCCC,428.0
73,Cc1cc(/C=C/c2ccc(Br)o2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,592.0
555,CCCCc1ccc2ccc3c(CCCC)cc(C=O)c4ccc1c2c43,CCCCCC,413.0
48,CCCCCCCC[N+](C)(CCCn1cc(C(=O)c2ccc3c(c2)C(C)(C)c2cc(N(C)C)ccc2-3)nn1)CCCS(=O)(=O)[O-],CS(C)=O,592.0
2291,COC(=O)C(C)(C)C1Oc2ccc(C)cc2C(=O)/C1=C\NS(=O)(=O)c1ccc(C)cc1,ClCCl,492.0
611,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,CCC(C)(C)O,472.0
3129,Cc1cc(/C=C/c2ccc(/C=C/c3ccccc3)cc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,585.0
1491,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3ccc(-c4ccccc4)cc3)cc2)cc1,CS(C)=O,582.0
1918,CCC(=O)c1ccc2cc(N(C)C)ccc2c1,ClC(Cl)Cl,440.0
2302,CN1c2cc3c(cc2-c2sccc2C1(C)C)C(c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)[O-])=c1cc2c(cc1O3)=[N+](C)C(C)(C)c1ccsc1-2,CO,648.0
2621,CCN1CCCc2cc3c(cc21)C(C)(C)c1cc2c(cc1=C3c1ccccc1C(=O)[O-])CCC[N+]=2CC,CCO,662.0
1370,CC1(C)OC(=C(C#N)C#N)C(Sc2ccccc2)=C1/C=C/c1ccc(-n2c3ccc(C(C)(C)C)cc3c3cc(C(C)(C)C)ccc32)cc1,ClC(Cl)Cl,665.0
1868,Clc1ccc(-c2oc3cccc4[n+]3c2-c2ccccc2-4)cc1,ClCCl,410.0
402,CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(-c3oc4ccccc4c(=O)c3OC)ccc1-2,ClC(Cl)(Cl)Cl,452.0
1760,CCc1ccccc1/C=C/c1cc(C)c2n1[B-](F)(F)[N+]1=CC=CC1=C2,CS(C)=O,571.0
1123,CC1(CCCC(=O)O)/C(=C/C=C/c2cc(-c3ccccc3)[o+]c3cc4c(cc23)C(CS(=O)(=O)[O-])=CC(C)(C)N4CCCS(=O)(=O)[O-])N(CCCS(=O)(=O)[O-])c2ccc(S(=O)(=O)[O-])cc21,CCO,694.0
2664,Fc1ccc(-c2cnn(-c3ccccc3)n2)cc1,CO,343.0
2965,[NH2+]=c1ccc2c(-c3ccc(CN4CCCCC4)cc3)c3c(cc4n3CCCCCC=C4)oc-2c1,O,565.0
765,CC(=O)c1ccc2nn(C)c(-c3ccc(C)s3)c2c1,ClCCl,447.0
2465,CCN(CC)c1ccc2cc(C(=O)NN)c(=O)oc2c1,CO,468.0
1957,CN(C)c1ccc(-c2nc3cc(C(F)(F)F)ccc3n2-c2ccccc2)cc1,CC#N,406.0
1457,Cc1ccc(Oc2ccc(/C=C/c3cc(C)c4n3[B-](F)(F)[N+]3=CC=CC3=C4)cc2)cc1,CS(C)=O,581.0
1089,Cc1ccccc1C1=C2C=CC(=[N+](C)C)C=C2[Si](C)(C)c2cc(N(C)C)ccc21,O,660.0
2365,c1ccc(N(c2ccccc2)c2ccc([P+](c3ccccc3)(c3ccccc3)c3ccccc3)cc2)cc1,ClCCl,487.0
1018,CC(=O)c1ccn2c3c(c(-c4ccc(C)cc4)c2c1)CN(CCCNC(=O)OC(C)(C)C)C3=O,CO,534.0
1694,Cc1cc(/C=C/c2ccccc2O)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,580.0
2366,FC(F)(F)c1cc(-c2nnc3ccccn23)cc(C(F)(F)F)c1,ClCCl,383.0
1689,CC(=O)Oc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1,CS(C)=O,595.0
1726,COc1ccc([N+](=O)[O-])cc1/C=C/c1cc(C)c2n1[B-](F)(F)[N+]1=CC=CC1=C2,CS(C)=O,577.0
1798,Cc1cc(/C=C/c2cc(OCc3ccccc3)cc(OCc3ccccc3)c2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,573.0
324,COC(=O)c1ccc(-c2cn3ccc[n+]3[n-]2)c(C#N)c1,O,476.0
831,Nc1ccc2c(-c3ccc(F)c(Cl)c3)c3ccc(=[NH2+])cc-3oc2c1,O,530.0
1106,COCC[N+]1=C(/C=C/C=C2/N(CCCCCC(=O)O)c3ccc(S(=O)(=O)[O-])cc3C2(C)CCCS(=O)(=O)O)C(C)(C)c2cc(S(=O)(=O)O)ccc21,O,568.0
2817,Cc1cc(C=O)ccc1-c1ccc(N(C)C)cc1C,CC1CCCO1,499.0
2248,CC(C)(C)c1cccc(-[n+]2nc3cc(C(C)(C)C)ccc3c3cc(Br)ccc32)c1,ClCCl,509.0
1988,F[B-]1(F)N2C=CC=CC2=Nc2cccc[n+]21,CNC=O,402.8
1487,CCCCCCOc1ccc(C2=c3c(c4ccc(OC)cc4c4c(OC)cc(OC)cc34)=[N+]3C2=Nc2c(-c4ccc(OCCCCCC)cc4)c4c5cc(OC)cc(OC)c5c5cc(OC)ccc5c4n2[B-]3(F)F)cc1,Cc1ccccc1,816.0
2221,Cc1ccc(F)c(C(=O)Nc2ccc(C(=O)/C=C/c3ccc(N(C)CCO)cc3)cc2)c1F,CS(C)=O,565.0
2310,O=C(O)CCOCCOCCNS(=O)(=O)c1ccc(-c2c3cc4c5c(c3[o+]c3c6c7c(cc23)CCCN7CCC6)CCCN5CCC4)c(S(=O)(=O)O)c1,CCO,598.0
544,CCCCc1ccc2ccc3c(C=O)ccc4ccc1c2c43,CO,469.0
942,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,O,624.0
2132,O=Cc1cc(C=O)c2ccc3c(N4CCCCC4)cc(C=O)c4ccc1c2c43,CCCCCC,561.0
1842,C(#Cc1ccc([P+](CCC[P+](c2ccccc2)(c2ccccc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)(c2ccccc2)c2ccccc2)c2ccccc12)c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClCCl,627.0
2548,COc1ccc2cc(C#Cc3ccc([N+](=O)[O-])cc3)ccc2c1,ClCCl,635.0
2592,CC(C)(C)c1ccc2c(c1)sc1[n+]2[B-](F)(F)n2c(c3cccc4c(Br)ccc2c43)=N1,ClCCl,552.0
1421,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCC3)cc21,CS(C)=O,540.0
964,N#Cc1c(-c2ccc(Oc3ccccc3)cc2)c(N)n2ccccc12,CN(C)C=O,494.0
2285,Cc1ccc(C2=C3C=CC(n4c5ccccc5c5ccccc54)=[N+]3[B-](F)(F)n3c2ccc3-n2c3ccccc3c3ccccc32)cc1,ClCCl,636.0
2115,CCN(CC)C(=O)c1ccc2ccc3c(N4CCCCC4)ccc4ccc1c2c43,CN(C)C=O,474.0
2464,COC(=O)c1ccn2c(NC3CCCCC3)c(-c3c[nH]cn3)nc2c1,CS(C)=O,532.0
2940,Fc1ccc(C2=C(c3ccc(F)cc3)c3ccccc3B3Nc4ccccc4C=C32)cc1,ClCCl,455.0
1075,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N)c4F)C=C3CCC2)C(C)(C)c2ccccc21,CCO,718.0
1034,CC(CO)N1Cc2c(-c3ccc(N(C)C)cc3)c3ccccn3c2C1=O,ClCCl,495.0
2838,c1ccc(-c2ccccc2)cc1,C1CCCCC1,327.0
3116,FS(F)(F)(F)(F)c1ccc(/C=C/c2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,CC(C)=O,500.0
654,CCN(CC)c1ccc2c(-c3ccccc3C(=O)[O-])c3c([o+]c2c1)-c1ccc(O)cc1C3,O,604.0
3039,Fc1cccc(F)c1-c1cc2n(c1)[B-](F)(F)[N+]1=CC=CC1=C2c1ccccc1,ClCCl,569.0
1736,Cc1cc(/C=C/c2cc(F)cc(C(F)(F)F)c2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,569.0
829,CSc1ccc(-c2c3ccc(=[NH2+])cc-3oc3cc(N(C)C)ccc23)cc1,O,570.0
3085,COC1=NC2(C(C#N)=C(N)Oc3ccccc32)C(c2ccc(N(C)C)cc2)=C1C#N,C1CCOC1,467.0
2963,C(=C/c1ccnc2ccccc12)\c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClCCl,538.0
2611,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,ClC(Cl)Cl,637.0
108,O=[N+]([O-])c1ccc(/C=C/c2ccc(-c3cc4ccccc4s3)s2)cc1,Cc1ccccc1,528.0
2798,Nc1ccc(-c2ccc(N)cc2)cc1,CO,397.0
1234,Cc1ccc(S(=O)(=O)/N=c2/cc3cc(F)ccc3cn2-c2ccccc2)cc1,CC#N,535.0
318,O=C(c1ccccc1)c1cnn(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)n1,C1CCOC1,530.0
2725,Cc1ccc(/C=c2\o/c(=C\c3ccccc3)c3ccccc23)cc1,ClCCl,472.0
1288,CCCCn1c2cc(-c3ccc(-c4ccc(C=O)cc4)s3)ccc2c2ccc(N(c3ccccc3)c3ccccc3)cc21,ClCCl,569.0
1102,COc1ccc2cc(-c3c4ccc(=[NH2+])cc-4oc4cc5n(c34)CCCCCC=C5)ccc2c1,O,575.0
3082,COCC[N+]1=C(/C=C/C=C/C=C2/N(CCCCCC(=O)O)c3ccc(S(=O)(=O)O)cc3C2(C)CCCS(=O)(=O)O)C(C)(C)C2CC(S(=O)(=O)[O-])=CC=C21,O,669.0
2500,CCOC(=O)c1cc(C#Cc2ccc3ccccc3c2)c(C(=O)OCC)cc1C#Cc1ccccc1,C1CCOC1,421.0
1866,CCOC(=O)c1cc(N2CCC2)c(C(=O)OCC)cc1N1CCC1,Cc1ccccc1,561.0
3079,O=c1nc(-c2ccc(S(=O)(=O)Nc3cc(Cl)c(O)c(Cl)c3)cc2)c2c(=O)nc(-c3ccccc3)c1=2,CCO,580.0
1419,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCC3)cc21,CC#N,530.0
1632,Cc1cc(/C=C/c2cc(I)cc(I)c2O)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,581.0
2206,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3ccccc3)cc2)cc1,CS(C)=O,563.0
2907,COc1ccc(/C=C/c2nccc3ccccc23)cc1,CC(C)=O,449.0
2390,COc1ccc2c(c1)c(C=O)c1c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)n12,CS(C)=O,535.0
670,c1ccc(N(c2ccccc2)c2ccc(-c3ccc4ccccc4n3)cc2)cc1,CC(C)=O,480.0
1073,CCCN(CCC)c1c(F)cc2c(c1F)OC1=C(/C=C/C3=[N+](C)c4ccccc4C3(C)C)CCCC1=C2,CCO,732.0
1874,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)Cc3ccc(F)cc3)cc2)cc1,CS(C)=O,557.0
56,CCNc1cc2c(cc1C)C(c1ccccc1C(=O)[O-])=c1cc3c4c(c1O2)CCC[N+]=4CCC3,O,580.0
1804,CCCCCCCCC1(CCCCCCCC)c2cc(C#Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc2-c2ccc(C=O)cc21,CCCCCC,411.0
1644,Cc1cc(/C=C/c2ccc(C(C)(C)C)cc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,573.0
2140,N#C/C(=C\c1ccc(-c2ccc(N(c3ccc(-c4ccc(C=O)cc4)cc3)c3ccc(-c4ccc(/C=C(\C#N)c5ccc(C#N)cc5)cc4)cc3)cc2)cc1)c1ccc(C#N)cc1,C1CCOC1,578.0
3062,F[B-]1(F)N2C=C(Br)C=CC2=N/[N+]1=C/c1ccc(-c2cccs2)cc1,CO,562.0
468,COCCOCCOCCN1c2ccccc2Sc2cc(C3=C(C#N)C(OC)=NC34C(C#N)=C(N)Oc3ccccc34)ccc21,C1CCOC1,600.0
2097,O=C(O)CCCNC(=O)c1ccc2ccc3c(N4CCCCC4)ccc4ccc1c2c43,ClCCl,497.0
1960,Nc1ccc2c(-c3ccc(-c4ccccc4)cc3)c3ccc(=[NH2+])cc-3sc2c1,O,550.0
535,CCCCc1cc(C=O)c2ccc3c(CCCC)cc(CCCC)c4ccc1c2c34,OCC(F)(F)F,516.0
567,Cc1ccc(-c2nc(N(C)C)sc2-c2ccc([N+](=O)[O-])s2)cc1,C1CCOC1,616.0
2852,O=Cc1cc(N2CCCCC2)c2ccc3c(N4CCCCC4)cc(N4CCCCC4)c4ccc1c2c43,CCCCCC,520.0
2966,CCN1CCc2cc3c(cc21)C(C)(C)c1cc2c(cc1=C3)CC[N+]=2CC,CCO,657.0
2276,COc1ccc(-c2nc3ncccn3n2)cc1OC,ClCCl,452.0
2098,O=C(O)CCCNC(=O)c1ccc2ccc3c(N4CCCCC4)ccc4ccc1c2c43,O,538.0
700,CN(C)c1ccc2c(-c3ccc(N=C=S)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,CO,571.0
69,Cc1cc(/C=C/c2ccc(CO)o2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,588.0
3030,Cc1ccc(N(CC(=O)O)CC(=O)O)c(OCCOc2cc(-c3c4cc(F)c(=O)cc-4oc4cc(O)c(F)cc34)ccc2N(CC(=O)O)CC(=O)O)c1,O,516.0
1754,COc1cccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c1F,CS(C)=O,569.0
436,CCCCN1c2ccc(-c3ccc(C=O)cc3)cc2Oc2cc(-c3ccc(C=O)cc3)ccc21,C1CCOC1,532.0
2131,O=Cc1cc(C=O)c2ccc3c(N4CCCCC4)cc(C=O)c4ccc1c2c43,CC(C)=O,611.0
1618,COc1cc(F)c(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1OC,CS(C)=O,576.0
1017,CC(=O)c1ccn2c3c(c(-c4ccc(C(F)(F)F)cc4)c2c1)CN(CCCNC(=O)OC(C)(C)C)C3=O,CO,514.0
2987,CCCCCCN(CCCCCC)c1ccc2cc3cc(C(=O)CC)ccc3cc2c1,CCO,601.0
565,CCN1c2cc3oc4cc(=[NH2+])ccc-4c(-c4ccccc4C(=O)[O-])c3cc2N(CC)C2CCCCC21,CCO,648.0
313,O=[N+]([O-])c1ccc(-c2sc(N3CCOCC3)nc2-c2ccccc2)o1,CCCCCC,505.0
233,CCN(CC)c1nc(-c2ccccc2)c(-c2ccc([N+](=O)[O-])o2)s1,ClCCl,615.0
3028,COc1ccc(-c2ccc3c(c2)C=C2B(N3)OB3Nc4ccc(-c5ccc(OC)cc5)cc4C=C3C(c3ccccc3)=C2c2ccccc2)cc1,ClCCl,445.0
2692,CCN(CC)c1ccc(/C=C/C2=[O+][B-](F)(F)Oc3c2c(=O)oc2cc(N(CC)CC)ccc32)cc1,OCCO,653.0
2550,O=[N+]([O-])c1ccc(C#Cc2ccc3ccccc3c2)cc1,ClCCl,546.0
111,N#CC(C#N)=Cc1ccc(/C=C/c2ccc(-c3cc4ccccc4s3)s2)cc1,CC(C)=O,644.0
2357,COCCOCCOCCN1C(=O)C2=C(c3ccc(OC)cc3)N(CCOCCOCCOC)C(=O)C2=C1c1ccc(OC)cc1,O,527.0
2196,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3ccc([N+](=O)[O-])cc3Cl)cc2)cc1,CS(C)=O,540.0
3123,CN1c2cc3c(cc2-c2sc4ccccc4c2C1(C)c1ccccc1)C(c1ccc(S(=O)(=O)[O-])cc1S(=O)(=O)[O-])=c1cc2c(cc1O3)=[N+](C)C(C)(c1ccccc1)c1c-2sc2ccccc12,CO,638.0
2854,O=Cc1cc(N2CCCCC2)c2ccc3c(N4CCCCC4)cc(N4CCCCC4)c4ccc1c2c43,CCOC(C)=O,562.0
736,O=C(c1nn(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)nc1-c1ccccc1)c1c(F)cccc1F,C1CCOC1,505.0
472,Cc1c(C(=O)ON2C(=O)C=CC2=O)c(=O)oc2c(F)c(O)c(F)cc12,O,451.0
695,FS(F)(F)(F)(F)c1ccc(C#Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,CC(C)=O,488.0
1628,COc1cc(OC)c(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c(OC)c1,CS(C)=O,608.0
2443,COc1ccc2nn(C)c(-c3ccc(C=O)o3)c2c1,CC#N,473.0
1835,Cc1ccccc1C1=C2C=CC(=[N+](C)C)C=C2P(=O)(c2ccccc2)c2cc(N(C)C)ccc21,O,725.0
1641,Cc1cc(/C=C/c2ccc(Br)cc2F)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,580.0
1962,CB1Nc2cccc3c2-n2c1ccc2B(C)N3,ClCCl,369.0
693,CCN(CC)c1ccc2c(ccc3c(-c4ccc(N)c(N)c4)c4ccc5cc(N(CC)CC)ccc5c4[o+]c32)c1,O,745.0
2112,CCN(CC)C(=O)c1ccc2ccc3c(N4CCCCC4)ccc4ccc1c2c43,CC(C)=O,471.0
1084,CN(C)c1ccc2c(-c3ccc(CN4CCCCC4)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,570.0
1309,c1ccc([P+](c2ccccc2)(c2ccccc2)c2ccc(-c3ccc(-n4c5ccccc5c5ccccc54)cc3)cc2)cc1,ClCCl,488.0
361,CCNc1cc2c(cc1C)C(c1ccccc1C(=O)O)=C1CCCC(/C=C/C3=[N+](C)c4ccc5ccccc5c4C3(C)C)=C1O2,CCO,741.0
135,CN(C)c1ccc2c(c1)c1cccc3cnc2n31,CO,552.0
1378,C[P+](c1ccccc1)(c1ccccc1)c1ccc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccccc12,O,554.0
2295,CCc1ccc2c(c1)C(=O)/C(=C\NS(=O)(=O)c1ccc(C)cc1)C(C(C)(C)C(=O)OC)O2,ClCCl,490.0
1360,CCN1c2cc3oc4cc(=[N+](CC)CC)ccc-4c(-c4ccccc4C(=O)[O-])c3cc2N(CC)C2CCCCC21,CCO,660.0
2389,COc1ccc2c(c1)c(C=O)c1c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)n12,CC#N,535.0
366,COc1ccc2c(c1)c(-c1ccc(Cl)cc1)c(-c1ccc(Cl)cc1)[n+]1c3ccccc3c(-c3ccc(Cl)cc3)c(-c3ccc(Cl)cc3)c21,ClCCl,524.0
1882,Cc1ccc(/C=C/c2nc3c(c(=O)n(C)c(=O)n3C)n2C)cc1,ClCCl,418.0
29,CC(C)(C)c1cc(/C=C/C=C2\N(CCCCCC(=O)O)c3ccc(S(=O)(=O)[O-])cc3C2(C)C)c2cc3c4c(c2[o+]1)CCCN4CCC3,CCO,670.0
2641,CCn1c2ccc(C3=[O+][B-](F)(F)OC(C)=C3)cc2c2cc(C3=[O+][B-](F)(F)OC(C)=C3)ccc21,Cc1ccccc1,436.0
22,CN(C)c1ccc(C#Cc2ccc(C#Cc3cc(C#N)ccc3C#N)cc2C#N)cc1,ClC(Cl)Cl,552.0
1174,CC1(C)C2=[N+](c3ccc(Cl)cc31)[B-](F)(F)n1cccc1-c1c2cc2n1CC=C2,CO,555.0
2185,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3ccc(Cl)c(Cl)c3)cc2)cc1,CS(C)=O,563.0
