row_idx_in_train,smiles,solvent,empeakwavs_max
6,CCCN(CCC)C(=O)CNc1c(-c2ccc(C)o2)nc2cc(C(=O)OC)ccn12,CS(C)=O,532.0
2808,Cc1cc(C=O)cc(C)c1-c1ccc(N(C)C)cc1,ClC(Cl)Cl,524.0
421,c1ccc(C[n+]2cc3cccc4c5ccccc5c2n34)cc1,CO,458.0
2805,Cc1cc(C=O)cc(C)c1-c1ccc(N(C)C)cc1,CCOC(C)=O,508.0
3078,CCCn1c2cccc3oc4cccc5c4[c+](c32)c2c1cccc2n5CCC,ClCCl,577.0
1776,CCCCN1c2ccc(-c3ccc(C=O)cc3)cc2Sc2cc(-c3ccc(C=O)cc3)ccc21,CC#N,482.0
1368,CC1(C)OC(=C(C#N)C#N)C(Sc2ccccc2)=C1/C=C/c1ccc(-n2c3ccc(C(C)(C)C)cc3c3cc(C(C)(C)C)ccc32)cc1,CS(C)=O,710.0
556,CCCCc1ccc2ccc3c(CCCC)cc(C=O)c4ccc1c2c43,CCO,472.0
2162,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3c(F)cccc3F)cc2)cc1,CS(C)=O,565.0
1675,Cc1cc(/C=C/c2cccc(Br)c2O)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,581.0
2826,Cc1cc(N(C)C)cc(C)c1-c1ccc(C=O)cc1,CCOC(C)=O,533.0
1711,COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1Cl,CS(C)=O,581.0
570,CCN(CC)c1nc(-c2ccc(Br)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,CC#N,649.0
352,CCN(CC)c1ccc2c(C(C)(C)C)cc(/C=C/C=C3/N(CCCCCC(=O)O)c4ccc(S(=O)(=O)[O-])cc4C3(C)C)[o+]c2c1,CCO,709.0
91,N#CC(C#N)=Cc1ccc(/C=C/c2ccc(-c3cc4ccccc4s3)s2)cc1,CS(C)=O,682.0
2247,CC(C)(C)c1ccc2c(c1)n[n+](-c1cc(C(F)(F)F)cc(C(F)(F)F)c1)c1ccccc21,ClCCl,532.0
2674,COc1ccc(/C(C#N)=C/c2ccc(N(c3ccc(/C=C(\C#N)c4ccc(OC)cc4)cc3)c3ccc(/C=C(\C#N)c4ccc(OC)cc4)cc3)cc2)cc1,C1CCOC1,498.0
1170,CC1(C)C2=[N+](c3ccc(Br)cc31)[B-](F)(F)n1cccc1-c1c2cc2n1CC=C2,CS(C)=O,566.0
1867,CN(C)c1ccc(-c2oc3cccc4[n+]3c2-c2ccccc2-4)cc1,ClCCl,555.0
1285,c1ccc(-c2nc3c4ccccc4c4cccc2n43)cc1,CO,512.0
1916,CCC(=O)c1ccc2cc(N(C)C)ccc2c1,CO,505.0
1653,Cc1cc(/C=C/c2ccc(Cl)cc2Cl)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,573.0
2804,Cc1cc(C=O)cc(C)c1-c1ccc(N(C)C)cc1,CCCCCC,367.0
1591,CC1=CC(C)=[N+]2C1=Cc1ccc(/C=C/c3ccc(CCl)cc3)n1[B-]2(F)F,CO,570.0
1894,COC(=O)c1ccn2c(NCCN3CCOCC3)c(/C=C/c3ccc(OC)cc3)nc2c1,CS(C)=O,542.0
697,FS(F)(F)(F)(F)c1ccc(C#Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,ClCCl,460.0
2646,COc1ccc(-c2cnn(-c3ccc(C#N)cc3)n2)cc1,CO,401.0
348,COC(=O)CN1C(=O)c2cc3ccc(N(C)C)cc3cc2C1=O,O,592.0
2309,CCN1/C(=C/C2=C3CCCC(/C=C/C4=[N+](CC)c5ccccc5C4(C)C)=C3Oc3c2cc2c4c3CCCN4CCC2)C(C)(C)c2ccccc21,ClCCl,747.0
3025,Cn1nc2ccc([N+](=O)[O-])cc2c1-c1ccn(Cc2ccccc2)c1,CC#N,605.0
2567,CC1(C)C=C(CS(=O)(=O)O)c2cc3c(-c4ccc(C(=O)O)cc4C(=O)O)c4cc5c(cc4[o+]c3cc2N1CCCS(N)(=O)=O)N(CCCS(N)(=O)=O)C(C)(C)C=C5CS(=O)(=O)O,O,615.0
2371,Clc1ccc(-c2nnc3ccccn23)cc1,ClCCl,399.0
1137,O=Cc1cc(N2CCCCC2)c2ccc3c(C=O)cc(N4CCCCC4)c4ccc1c2c34,Cc1ccccc1,573.0
2020,Nc1ccc2c(-c3ccc(C(=O)O)cc3C(=O)O)c3ccc(N)c(S(=O)(=O)NCCCS(=O)(=O)O)c3[o+]c2c1S(=O)(=O)[O-],O,515.0
2614,CC(=O)c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,Cc1ccccc1,440.0
2990,CCCCCCN(CCCCCC)c1ccc2cc3cc(C(=O)CC)ccc3cc2c1,CS(C)=O,569.0
2974,CCCCCCN(CCCCCC)c1ccc2cc3cc(C#N)ccc3cc2c1,CCCO,537.0
1339,CC(C)n1nc(C#CC(=O)c2ccc3cc(N(C)C)ccc3c2)c2c(N)ncnc21,O,628.0
2629,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCOCC3)cc21,ClC(Cl)Cl,485.0
453,CCn1c2ccccc2c2cc(/C=C/C3=C(Sc4ccccc4)C(=C(C#N)C#N)OC3(C)C)ccc21,CS(C)=O,620.0
913,CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,C1CCOC1,462.0
3150,Fc1c(F)c(F)c(-c2cc3cc4oc(-c5c(F)c(F)c(F)c(F)c5F)cc4cc3o2)c(F)c1F,ClCCl,409.0
1199,CCN(CC)c1ccc2cc3cc(-c4ccc(C#N)cc4)n(CCCC(=O)OCc4ccccc4)c(=O)n3c2c1,CN(C)C=O,615.0
1274,O=C(O)CCCCCOc1cc2oc(/C=C/c3cc[n+](CCCS(=O)(=O)[O-])cc3)nc2cc1S(=O)(=O)[O-],O,549.0
2069,CCN(CC)c1ccc2c(-c3ccc4cc(OC)ccc4c3)c3ccc(=[NH2+])cc-3[nH]c2c1,O,555.0
37,CCCCCCCCCCCCn1cc(C(=O)c2ccc3c(c2)C(C)(C)c2cc(N(C)C)ccc2-3)nn1,CCO,629.0
974,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3cccn3C)cc2)cc1,CS(C)=O,556.0
2923,Cc1cccc(C)c1[N+]1=Cc2cccn2[B-]1(c1ccccc1)c1ccccc1,C1CCOC1,375.75757575757575
983,Cc1ccsc1C(=O)Nc1ccc(C(=O)/C=C/c2ccc(N(C)CCO)cc2)cc1,CS(C)=O,559.0
2029,CC[N+](CC)=C1C=CC(=C2C=C(c3ccccc3C(=O)O)c3cc4c5c(c3O2)CCCN5CCC4)C=C1,O,648.0
2129,O=Cc1cc(C=O)c2ccc3c(N4CCCCC4)cc(C=O)c4ccc1c2c43,C1COCCO1,603.0
1418,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCC3)cc21,C1COCCO1,456.0
1284,CN(C)c1ccc2c(c1)c1cccc3c(-c4ccccc4)nc2n31,CO,579.0
1850,O=C(CCCCCCNCC(=O)c1ccc(-c2c3ccc(=O)cc-3oc3cc(O)ccc23)c(C(=O)O)c1)ON1C(=O)C=CC1=O,O,521.0
39,CCCCCCCCCCCCn1cc(C(=O)c2ccc3c(c2)C(C)(C)c2cc(N(C)C)ccc2-3)nn1,CO,647.0
1486,COc1ccc(-c2cc3c(-c4ccccc4)c(-c4ccccc4)oc4c5oc(-c6ccccc6)c(-c6ccccc6)c6cc(-c7ccc(OC)cc7)cc(c(c2)c34)c65)cc1,ClCCl,560.0
2323,Cc1ccc(-c2nc(N(c3ccccc3)c3ccccc3)sc2-c2ccc([N+](=O)[O-])s2)cc1,C1CCOC1,602.0
169,Nc1ccc2c(c1)C(=O)NC2=O,CC#N,458.0
1355,CCCCCCCCOc1ccc2c(c1)c(-c1ccc(C=C(C#N)C#N)cc1)nn2-c1ccccc1,C1CCOC1,578.0
737,C[Si](C)(C)c1ccc(-c2nn(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)nc2C(=O)c2ccccc2)cc1,C1CCOC1,533.0
3035,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2cccs2)s1,CS(C)=O,667.0
2856,O=Cc1cc(N2CCCCC2)c2ccc3c(N4CCCCC4)cc(N4CCCCC4)c4ccc1c2c43,CS(C)=O,601.0
1564,COc1ccc(-c2cnc(-c3cc[n+](Cc4cccc(C(=O)ON5C(=O)CCC5=O)c4)cc3)o2)cc1S(=O)(=O)[O-],O,549.0
2089,O=C(O)CCCNC(=O)c1ccc2ccc3c(N4CCCCC4)ccc4ccc1c2c43,CCO,500.0
634,COc1ccc2cc(/C=C/c3ccc4ccccc4n3)ccc2c1,CC(C)=O,437.0
2794,Nc1ccc(-c2ccc(N)cc2)cc1,CC#N,393.0
2099,O=C(O)CCCNC(=O)c1ccc2ccc3c(N4CCCCC4)ccc4ccc1c2c43,OCC(F)(F)F,529.0
1640,Cc1cc(/C=C/c2ccc(Br)cc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,571.0
1290,COc1ccc2cc(/C=C/c3cc[nH+]c4ccccc34)ccc2c1,ClC(Cl)Cl,545.0
2470,COc1ccc2c(CC(=O)O)cc(=O)oc2c1,CO,382.0
1380,C[P+](c1ccccc1)(c1ccccc1)c1ccc(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)c2ccccc12,CO,691.0
579,CCN(CC)c1nc(-c2ccc(C)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,Cc1ccccc1,583.0
328,N#Cc1cccc(-c2cn3ccc[n+]3[n-]2)c1,ClCCl,493.0
1967,COc1cc(OC)c2c(O)c(/C=C/C3=[N+](CCCCCC(=O)O)c4ccc(S(=O)(=O)[O-])cc4C3(C)C)c(=O)oc2c1,CCO,512.0
892,C=Cc1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,Cc1ccccc1,388.0
1143,CC1(C)OC(=C(C#N)C#N)C(Sc2ccccc2)=C1/C=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClC(Cl)Cl,645.0
780,CCCCN(CCCC)c1ccc2c(-c3ccc(F)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,565.0
159,CSc1ncccc1C(=O)Nc1ccc(C(=O)/C=C/c2ccc(N(C)CCO)cc2)cc1,CS(C)=O,565.0
1745,CCOc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1,CS(C)=O,588.0
1861,CCOC(=O)c1cc(N2CCC2)c(C(=O)OCC)cc1N1CCC1,CCCCCC,542.0
2457,COc1ccc(-c2c3ccccc3nn2C)o1,ClCCl,414.0
61,COC(=O)c1ccc(-c2ccc3c(c2)[Si](c2ccccc2)(c2ccccc2)c2cc(-c4ccc(C(=O)OC)cc4)ccc2N3)cc1,C1CCOC1,433.0
849,CCCCN(CCCC)c1ccc2c(-c3cc(C)cc(C)c3)c3ccc(=[NH2+])cc-3oc2c1,O,560.0
2881,C=CC[NH+]=C1c2cccn2[B-](F)(F)n2cccc21,CCOC(C)=O,459.5
3048,CN(C)c1ccc2c(c1)C(C)(C)c1cc(-c3ccc4nsnc4c3)ccc1-2,Cc1ccccc1,548.0
1812,CCN1c2cc3c(cc2C(C)=CC1(C)C)C(c1ccccc1C(=O)[O-])=c1cc2c(cc1C3(C)C)=[N+](CC)C(C)(C)C=C2C,CCO,700.0
1596,COc1cc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c(Br)c(Br)c1O,CS(C)=O,594.0
1043,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCCC3)cc21,CC#N,528.0
2635,CCN1C(=O)C(=Cc2ccc(-c3sc(N(c4ccccc4)c4ccccc4)nc3-c3ccccc3)s2)C(=O)N(CC)C1=S,CS(C)=O,695.0
1544,COc1ccc2c(c1)oc1c3cccc4c3c(cc21)C(=O)N(c1c(C)cccc1C)C4=O,CC#N,530.0
2622,CCN1CCCc2cc3c(cc21)C(C)(C)c1cc2c(cc1=C3c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)[O-])CCC[N+]=2CC,CCO,692.0
1822,COc1cc(-c2ccccc2)c2n[n+](-c3ccc([N+](=O)[O-])cc3)c3ccccc3c2c1,ClCCl,578.0
1070,CC(C)(C)OC(=O)N1CCN(c2ccc3c(c2)C(C)(C)c2cc(C=O)ccc2-3)CC1,CCO,561.0
53,CCCCCCn1cc(C(=O)c2ccc3c(c2)C(C)(C)c2cc(N(C)C)ccc2-3)nn1,CS(C)=O,582.0
2579,N#Cc1ccc2/c(=C/c3ccc(N4CCCCC4)cc3)o/c(=C\c3ccccc3)c2c1,ClCCl,553.0
258,C1=C2B(Nc3ccccc31)c1sccc1C(c1ccccc1)=C2c1ccccc1,ClCCl,474.0
505,CCCCN(CCCC)c1cc(OC)c(/C=C/c2ccnc(-c3cc(C)ccn3)c2)cc1OC,Cc1ccccc1,476.0
752,Cc1ccc(-c2c3cc(N(C)C)ccc3nn2C)s1,CC#N,465.0
2138,O=Cc1cc(C=O)c2ccc3c(N4CCCCC4)cc(C=O)c4ccc1c2c43,ClCCl,617.0
217,Cc1cc(/C=C/c2ccc(O)c3ccccc23)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,661.0
824,Cc1cc(C)cc(-c2c3ccc(=[NH2+])cc-3oc3cc(N)ccc23)c1,O,530.0
2356,COCCOCCOCCN1C(=O)C2=C(c3ccc(OC)cc3)N(CCOCCOCCOC)C(=O)C2=C1c1ccc(OC)cc1,ClCCl,527.0
3159,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2ccc3ccccc3c2)s1,CS(C)=O,671.0
2406,Cc1ccc(-c2c(-c3ccc(C)cc3)c(-c3ccc(C)cc3)n3c(c2-c2ccc(C)cc2)c(C=O)c2cc(Br)ccc23)cc1,CS(C)=O,536.0
1389,[NH2+]=c1ccc2c(-c3ccccc3)c3ccc(N4CCCCC4)cc3oc-2c1,O,575.0
2642,CCn1c2ccc(C3=[O+][B-](F)(F)OC(C)=C3)cc2c2cc(C3=[O+][B-](F)(F)OC(C)=C3)ccc21,ClC(Cl)Cl,443.0
1266,CCN1c2cc3c(cc2C(C)=CC1(C)C)C(c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)[O-])=c1cc2c(cc1C3(C)C)=[N+](CC)CCC2,CCO,713.0
2603,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,CCO,634.0
1925,[C-]#[N+]c1cccc2c(N)cccc12,ClC(Cl)Cl,465.0
1598,COc1cc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc(Cl)c1O,CS(C)=O,585.0
3155,Cn1nc2ccccc2c1-c1cc2ccccc2s1,CC#N,396.0
1607,COc1cc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc(OC)c1OC,CS(C)=O,585.0
1945,O=C(O)c1cc(CBr)ccc1-c1c2ccc(=O)cc-2oc2cc(O)ccc12,O,519.0
771,CC(C)(C)NC(=O)c1ccc(-c2cc3ccccc3s2)c2ccc3c4ccccc4c4ccccc4c3c12,ClCCl,441.0
2956,C(=C/c1ccnc2ccccc12)\c1ccc(N(c2ccccc2)c2ccccc2)cc1,C1CCCCC1,451.0
2330,O=Cc1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2ccccc2)s1,CC#N,537.0
2832,Cc1cc(N(C)C)ccc1-c1ccc(C=O)cc1,CC#N,602.0
1085,CCC(=O)Nc1ccc(-c2c(C)c3ccc(N(CC)CC)cc3oc2=O)cc1,CO,470.0
1933,[C-]#[N+]c1cccc2c(N)cccc12,CO,494.0
1730,Cc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c(C)c1,CS(C)=O,578.0
1325,CN1CCSc2cc3c(cc21)Oc1cc2c(cc1=N3)OCC[N+]=2C,CO,695.0
2244,COc1ccc2c3ccc(C(C)(C)C)cc3n[n+](-c3cccc(C(C)(C)C)c3)c2c1,ClCCl,553.0
1756,COc1cccc(/C=C/c2ccc3n2[B-](F)(F)[N+]2=C(C)C=C(C)C2=C3)c1,CO,569.0
2153,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3c(F)c(F)c(Cl)c(F)c3F)cc2)cc1,CS(C)=O,564.0
2529,CN(C)c1ccc2c(-c3cccc(Cl)c3)c3ccc(=[NH2+])cc-3n(C)c2c1,O,550.0
1403,O=C(ON1C(=O)CCC1=O)c1cc(Cl)c(C(=O)O)c(-c2c3cc(Cl)c(=O)c(Cl)c-3oc3c(Cl)c(O)c(Cl)cc23)c1Cl,O,559.0
1891,Cc1onc(-c2ccccc2)c1C(=O)Nc1ccc(C(=O)/C=C/c2ccc(N(C)CCO)cc2)cc1,CS(C)=O,561.0
2638,CCn1c2ccc(C3=[O+][B-](F)(F)OC(C)=C3)cc2c2cc(C3=[O+][B-](F)(F)OC(C)=C3)ccc21,C1CCOC1,450.0
1929,[C-]#[N+]c1cccc2c(N)cccc12,CC(C)O,494.0
1163,CCN(CC)c1ccc2cc(-c3nc4ccccc4n3C)c(=O)oc2c1,CC#N,478.0
963,COC1=NC2(C(C#N)=C(N)Oc3ccccc32)C(c2ccc(-c3ccc(N(C)C)cc3)s2)=C1C#N,C1CCOC1,586.0
3058,Nc1ncccn1,CS(C)=O,350.0
1907,[C-]#[N+]c1cccc2c(N)cccc12,CC#N,483.0
398,CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(-c3oc4ccccc4c(=O)c3OC)ccc1-2,CN(C)C=O,595.0
584,CN(C)c1nc(-c2ccc(Br)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,CCCCCC,531.0
948,c1ccc2c(c1)nc1ccccn12,CC#N,414.0
704,CN(C)c1ccc2c(-c3ccccc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,O,572.0
431,c1ccc(-c2cc3cc4cc(-c5ccccc5)c5cccc6c5c4c4c3c3c(cccc23)NB4N6)cc1,ClCCl,459.0
1688,Cc1cc(/C=C/c2cccc([N+](=O)[O-])c2O)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,579.0
292,CN(C)C(=O)/C=C/c1nc2c(c(=O)n(C)c(=O)n2C)n1C,ClCCl,402.0
145,c1ccc(-c2c3ccccc3c(-c3ccccc3)c3ccccc23)cc1,C1CCCCC1,302.0
323,COC(=O)c1ccc(-c2cn3ccc[n+]3[n-]2)c(C#N)c1,CO,463.0
2732,CN(C)c1ccc(/C=c2\o/c(=C\c3ccc(C#N)cc3)c3ccccc23)cc1,ClCCl,582.0
2233,CC(C)(C)NC(=O)c1ccc(-c2ccccc2)c2ccc3c4ccccc4c4ccccc4c3c12,ClCCl,413.0
1165,N#Cc1c(-c2ccc(-c3ccccc3)cc2)c(N)n2ccccc12,CN(C)C=O,496.0
1452,N#C/C(=C\C=C\c1ccccc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,CS(C)=O,622.0
2,COC(=O)c1ccn2c(NC3CCCCC3)c(/C=C/c3ccc(OC)cc3)nc2c1,CS(C)=O,559.0
1712,COc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1O,CS(C)=O,592.0
576,CCN(CC)c1nc(-c2ccc(C)cc2)c(-c2ccc([N+](=O)[O-])s2)s1,CC#N,647.0
3142,CN(C)c1ccc2c(-c3ccc(C(=O)ON4C(=O)C=CC4=O)cc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,CO,579.0
339,COC(=O)CN1C(=O)c2cc3ccc(N(C)C)cc3cc2C1=O,CC#N,549.0
2002,CCn1c2ccccc2c2cc(/C=C/C3=C(S(=O)(=O)c4ccccc4)C(=C(C#N)C#N)OC3(C)C)ccc21,C1CCOC1,613.0
1788,Cc1c(C)c2cc3ccccc3n2c2nc3ccccc3cc12,ClCCl,474.0
925,CCCCCCCCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(CC)CC)ccc1-2,CCO,536.0
265,CN(C)c1ccc2c(-c3ccccc3C(=O)O)c3ccc4cc(=O)ccc4c3oc2c1,O,627.0
376,CCOC(=O)c1ccc(-c2c(-c3ccc(C(=O)OCC)cc3)[n+]3c4ccccc4c(-c4ccc(C(=O)OCC)cc4)c(-c4ccc(C(=O)OCC)cc4)c3c3ccc(OC)cc23)cc1,ClCCl,517.0
2478,CN(C)c1ccc2cc(C(=O)NCCNC(=O)CI)c(=O)oc2c1,CO,470.0
1463,Cc1cc(/C=C/c2ccc(Oc3cccc(Cl)c3)cc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,579.0
271,O=[N+]([O-])c1ccc(-c2sc(N3CCOCC3)nc2-c2ccco2)s1,CS(C)=O,654.0
696,FS(F)(F)(F)(F)c1ccc(C#Cc2ccc(N(c3ccccc3)c3ccccc3)cc2)cc1,Cc1ccccc1,424.0
3134,CC1(C)OC(=C(C#N)C#N)C(C#N)=C1/C=C/c1ccc(-n2c3ccc(C(C)(C)C)cc3c3cc(C(C)(C)C)ccc32)cc1,C1CCCCC1,607.0
244,Cc1cc(/C=C/c2ccc(-c3cccc(Cl)c3)o2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,628.0
2967,Oc1ccc(-c2ccccc2)cc1-c1ncc(-c2ccc(-c3ccc(N(c4ccccc4)c4ccccc4)cc3)cc2)o1,Cc1ccccc1,421.0
476,C(=C/c1cc[nH+]c2ccccc12)\c1ccc(N(c2ccccc2)c2ccccc2)cc1,ClC(Cl)Cl,672.0
2337,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2ccccc2)s1,CS(C)=O,674.0
1937,O=C(O)c1ccc(-c2c3ccc(=O)cc-3oc3cc(O)ccc23)c(C(=O)O)c1,O,515.0
813,CCN(CCCN(C)C)c1ccc2c(-c3ccc(F)c(Cl)c3)c3ccc(=[NH2+])cc-3oc2c1,O,560.0
2689,CCN(CC)c1ccc(/C=C/C2=[O+][B-](F)(F)Oc3c2c(=O)oc2cc(N(CC)CC)ccc32)cc1,ClC(Cl)Cl,622.0
1910,CCC(=O)c1ccc2cc(N(C)C)ccc2c1,CC#N,459.5
2678,CCN(CCCS(=O)(=O)[O-])c1ccc2c(-c3ccccc3C(=O)N(C)CCCC(=O)O)c3c([o+]c2c1)=CC1C(C=3)C(C)=CC(C)(C)N1CCCS(=O)(=O)[O-],CCO,604.0
2937,Cc1ccc(C2=C(c3ccc(C)cc3)c3ccccc3B3Nc4ccccc4C=C32)cc1,ClCCl,458.0
3112,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCC3)cc21,ClC(Cl)Cl,500.0
1164,Cc1ccc(S(=O)(=O)/N=c2/cc3ccccc3cn2Nc2ccccc2)cc1,CC#N,528.0
2298,COC(=O)C(C)(C)C1Oc2ccc(OC)cc2C(=O)/C1=C\NS(=O)(=O)c1ccc(C)cc1,ClCCl,529.0
250,CCCCCCCCC1(CCCCCCCC)c2ccccc2-c2ccc(C#Cc3ccc(C#Cc4ccc5c(c4)C(CCCCCCCC)(CCCCCCCC)c4ccccc4-5)c4nsnc34)cc21,CO,582.0
413,CCOC(=O)c1c2c(c3n1Cn1c(C(=O)OCC)c4c(c1-3)-c1ccc(C(=O)N(C)C)c3c(C(=O)N(C)C)ccc-4c13)-c1ccc(C(=O)N(C)C)c3c(C(=O)N(C)C)ccc-2c13,Cc1ccccc1,475.0
545,CCCCc1ccc2ccc3c(C=O)ccc4ccc1c2c43,CS(C)=O,439.0
1193,CCOC(=O)c1ccc2c(c1)C(C)(C)C1=[N+]2[B-](F)(F)n2cccc2-c2c1cc1n2CC=C1,O,588.0
738,O=C(c1ccc(Br)cc1)c1nn(-c2ccc(N(c3ccccc3)c3ccccc3)cc2)nc1-c1ccccc1,C1CCOC1,542.0
310,c1ccc(-c2ncc3ccccn23)cc1,CO,461.0
2178,CCCCCCc1ccc(C(=O)Nc2ccc(C(=O)/C=C/c3ccc(N(C)CCO)cc3)cc2)cc1,CS(C)=O,562.0
893,C#CC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(C)C)ccc1-2,CCO,596.0
1131,O=Cc1cc(N2CCCCC2)c2ccc3c(C=O)cc(N4CCCCC4)c4ccc1c2c34,CC(C)=O,589.0
1449,N#C/C(=C\C=C\c1ccccc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,CC(C)=O,599.0
3063,F[B-]1(F)N2C=C(Cl)C=CC2=N/[N+]1=C/c1ccc(-c2cccs2)cc1,CO,563.0
15,COc1ccc(C#Cc2ccc(C#Cc3ccccc3C#N)cc2C#N)cc1,ClC(Cl)Cl,409.0
2118,CCN(CC)C(=O)c1ccc2ccc3c(N4CCCCC4)ccc4ccc1c2c43,Cc1ccccc1,446.0
721,COc1ccc2c(c1)c(-c1ccccc1)c(-c1ccccc1)[n+]1c3ccc(N4CCCCC4)cc3c(-c3ccccc3)c(-c3ccccc3)c21,ClCCl,673.0
1420,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCCCC3)cc21,CCO,565.0
2779,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,C1CCCCC1,368.0
981,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)C3CC3)cc2)cc1,CS(C)=O,557.0
2228,Cc1ccccc1C(=O)Nc1ccc(C(=O)/C=C/c2ccc(N(C)CCO)cc2)cc1,CS(C)=O,562.0
1539,Cc1cc(C)c(N2B(c3ccccc3)N(c3c(C)cc(C)cc3C)C(c3ccccc3)=C2c2ccccc2)c(C)c1,C1CCOC1,472.0
2671,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCCC5CO)c4F)C=C3CCC2)C(C)(C)c2ccccc21,CCO,738.0
1550,Oc1ccccc1/C=N/N=C/c1ccccc1O,C1CCOC1,545.0
2868,[NH2+]=c1ccc2c(-c3ccc(Oc4ccccc4)cc3)c3c(cc4n3CCCCCC=C4)oc-2c1,O,570.0
363,CN(C)c1ccc2c(c1)c(-c1ccccc1)c(-c1ccccc1)[n+]1c3ccccc3c(-c3ccccc3)c(-c3ccccc3)c21,ClCCl,641.0
982,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3sc(Cl)c(Cl)c3Cl)cc2)cc1,CS(C)=O,548.0
182,CN(C)c1ccc2c(c1)C(=O)NC2=O,CCOCC,440.0
985,Cc1ccc(-c2c3c(n4ccc(C)cc24)C(=O)N(CCNC(=O)OC(C)(C)C)C3)cc1,ClCCl,471.0
2631,COC(=O)c1cc(/C=C/c2ccccc2)n2ccccc12,ClCCl,461.0
1194,CCCCCCc1cc2c(s1)-c1ccccc1N1B2c2cc(CCCCCC)sc2-c2cc3c(cc21)-c1sc(CCCCCC)cc1B1c2cc(CCCCCC)sc2-c2cc4c(cc2N13)-c1sc(CCCCCC)cc1B1c2cc(CCCCCC)sc2-c2ccccc2N14,C1CCOC1,429.0
2306,CN(C)c1ccc2c(-c3cccc(CN4CCCCC4)c3)c3ccc(=[NH2+])cc-3oc2c1,O,570.0
1885,Cn1c(=O)c2c(nc(/C=C/c3ccc(F)cc3)n2C)n(C)c1=O,ClCCl,417.0
1121,CCCCOC(=O)/C=C/c1cc(C(=O)OC)c2c3ccccc3ccn12,ClCCl,433.0
187,CC(=O)c1c2c(cc3c(N(C)C)cccc13)CCC2,C1COCCO1,534.0
619,CCN(CC)c1ccc(-c2oc3ccccc3c(=O)c2OC)cc1,CN(C)C=O,485.0
