row_idx_in_train,smiles,solvent,peakwavs_max
323,COc1ccc(/C=c2\o/c(=C\c3ccc(N(C)C)cc3)c3cc(OC)c(OC)cc23)cc1,ClCCl,409.0
2161,CCCCc1ccc2cc3cc4ccccc4cc3cc2c1,ClCCl,446.0
1165,CC1(C)OC(=C(C#N)C#N)C(Sc2ccccc2)=C1/C=C/c1ccc(-n2c3ccc(C(C)(C)C)cc3c3cc(C(C)(C)C)ccc32)cc1,Cc1ccccc1,462.0
1452,CCCCCCn1cc(C(=O)c2ccc3c(c2)C(C)(C)c2cc(N(C)C)ccc2-3)nn1,CS(C)=O,402.0
2,COC(=O)c1ccn2c(NC3CCCCC3)c(/C=C/c3ccc(OC)cc3)nc2c1,CS(C)=O,414.0
576,O=[N+]([O-])c1ccc(-c2sc(N3CCOCC3)nc2-c2ccco2)s1,CCCCCC,435.0
2357,CN(C)c1ccc2c(-c3ccc(Oc4ccccc4)cc3)c3ccc(=[NH2+])cc-3n(C)c2c1,O,480.0
339,CN(C)c1ccc(/C=c2\o/c(=C\c3ccccc3Cl)c3ccccc23)cc1,ClCCl,402.0
1877,Cc1ccccc1C1=C2C=CC(=[N+]3CCCC3)C=C2P(=O)(c2ccccc2)c2cc(N(C)C)ccc21,O,703.0
1675,CC1=CC(C)=[N+]2C1=Cc1ccc(/C=C/c3ccc(CO)cc3)n1[B-]2(F)F,CO,560.0
925,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,O,298.0
265,CCN(CC)c1ccc2c(-c3ccccc3C(=O)[O-])c3c([o+]c2c1)-c1ccc(N)cc1CC3,O,574.0
376,CC(C)n1nc(C#CC(=O)c2ccc3cc(N(C)C)ccc3c2)c2c(N)ncnc21,Cc1ccccc1,422.0
1962,Cc1ccc2nc(-c3cc(-c4ccc(Cl)cc4)n(-c4ccccc4)n3)c(NC(C)(C)C)n2c1,ClC(Cl)Cl,327.45
1463,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCC3)cc21,Cc1ccccc1,378.0
271,c1ccc(-c2nc3c(ccc4[nH]ccc43)o2)cc1,CO,325.0
696,COc1ccc2nn(C)c(-c3ccc(C(C)=O)o3)c2c1,ClCCl,368.0
3045,CCN(CC)c1ccc2c(c1)C(C)(C)C1=CC(=[N+](C)C)C=CC1=C2,CO,608.0
244,CN(CCO)c1ccc(/C=C/C(=O)c2ccc(NC(=O)c3cnccn3)cc2)cc1,CS(C)=O,431.0
2881,Cc1cc(/C=C/c2ccc(OCc3ccc(Br)cc3)cc2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,563.0
476,CCN(CCCN(C)C)c1ccc2c(-c3cccc(F)c3)c3ccc(=[NH2+])cc-3oc2c1,O,530.0
1786,CCOc1cccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c1OCC,CS(C)=O,557.0
2716,C[N+](C)=c1ccc2c(-c3ccccc3C(=O)O)c3ccc4c(F)c(O)ccc4c3oc-2c1,O,582.0
1947,Cc1ccc(S(=O)(=O)/N=c2/cc3ccccc3cn2-c2cccc(Cl)c2)cc1,CC#N,436.0
1767,COc1cccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c1O,CS(C)=O,561.0
2599,O=Cc1c2cc(OCc3ccccc3)ccc2n2c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)c(-c3ccccc3)c12,CC#N,402.0
2851,Fc1ccc(-n2ncc(-c3ccccc3)n2)cc1,CO,294.0
3023,CN(C)c1ccc2c(c1)C(=O)NC2=O,CO,396.0
2025,CCCCN1c2ccc(-c3ccc(C=O)cc3)cc2C(C)(C)c2cc(-c3ccc(C=O)cc3)ccc21,C1CCOC1,395.0
2164,CCCCCCCCC1(CCCCCCCC)c2ccccc2-c2ccc(C#Cc3ccc4c(c3)Cc3cc(C#Cc5ccc6c(c5)C(CCCCCCCC)(CCCCCCCC)c5ccccc5-6)ccc3-4)cc21,C1CCOC1,372.0
250,CCC1(CC)c2ccc(/C=C/C3=C(C#N)C(=C(C#N)C#N)OC3(C)C)cc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,Cc1ccccc1,547.0
413,CC1(C)OC(=C(C#N)C#N)C(C#N)=C1/C=C/c1ccc(N(c2ccccc2)c2ccccc2)cc1,Cc1ccccc1,544.0
545,CCN(CC)c1nc(-c2ccccc2)c(-c2ccc([N+](=O)[O-])o2)s1,C1CCOC1,461.0
1193,CCN(CC)c1ccc2nc3c4ccccc4c(=O)cc-3oc2c1,CO,553.0
738,CC(=O)c1ccc2nn(C)c(-c3ccc(C)o3)c2c1,ClCCl,365.0
310,CCCCn1c2cc(-c3ccc(-c4ccc(-c5ccc(/C=C(\C#N)C(=O)O)s5)s4)s3)ccc2c2ccc(N(c3ccccc3)c3ccccc3)cc21,ClCCl,498.0
1780,CCOc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1,CS(C)=O,564.0
893,CCCCOc1cc(/C=C/c2cc(OC)c(N3CCCC3)cc2OC)c(OCCCC)cc1/C=C/c1ccnc(-c2cc(C)ccn2)c1,C1CCOC1,418.0
1131,CN(C)c1ccc2c(-c3cc(N=C=S)ccc3C(=O)[O-])c3ccc(=[N+](C)C)cc-3oc2c1,CO,541.0
1449,CCCCCCn1cc(C(=O)c2ccc3c(c2)C(C)(C)c2cc(N(C)C)ccc2-3)nn1,C1COCCO1,391.0
2975,CCn1c2ccccc2c2cc(/C=C/C3=C(S(=O)(=O)c4ccccc4)C(=C(C#N)C#N)OC3(C)C)ccc21,ClC(Cl)Cl,506.0
15,CCCN(CCC)C(=O)CNc1c(/C=C/c2ccc(OC)cc2)nc2cc(C(=O)OC)ccn12,CS(C)=O,413.0
2051,[C-]#[N+]c1cccc2c(N)cccc12,CC(C)=O,364.0
721,Cc1ccc(-c2c3cc(N(C)C)ccc3nn2C)o1,CC#N,367.0
1420,C(=C/N(c1ccccc1)c1ccccc1)\c1ccc(-c2cccc3nsnc23)cc1,Cc1ccccc1,426.0
2698,Fc1cc([N+]2=Cc3cccn3[B-]2(c2ccccc2)c2ccccc2)cc(F)c1F,C1CCOC1,389.93710691823895
981,Cc1cc(N(C)C)ccc1-c1ccc(C=O)cc1,CN(C)C=O,356.0
1973,C(#Cc1ccc([P+](CCC[P+](c2ccccc2)(c2ccccc2)c2ccc(N(c3ccccc3)c3ccccc3)cc2)(c2ccccc2)c2ccccc2)c2ccccc12)c1ccc(N(c2ccccc2)c2ccccc2)cc1,CO,427.0
1539,Cc1c(O)ccc2c(=O)c(-c3ccc(O)cc3)coc12,O,287.0
2592,CN(C)c1ccc(-c2oc3cccc4[n+]3c2-c2ccccc2-4)cc1,ClCCl,506.0
1550,O=c1c(-c2cccc(Br)c2)coc2cc(O)ccc12,O,337.0
2480,COc1ccc2c(c1)C(C)(C)C1=[N+]2[B-](F)(F)n2cccc2-c2c1cc1n2CC=C1,O,470.0
363,CCCN(CCC)c1ccc2c(-c3ccccc3C(=O)[O-])c3c([o+]c2c1)-c1ccc(N)cc1C3,O,564.0
982,Cc1cc(N(C)C)ccc1-c1ccc(C=O)cc1,CO,356.0
182,O=C(O)CCCNC(=O)c1ccc2ccc3c(N4CCCCC4)ccc4ccc1c2c43,CC#N,374.0
985,c1ccc(-c2ccccc2)cc1,C1CCCCC1,247.0
2258,Cc1cccc(C)c1C1=C2C=CC(=[N+](C)C)C=C2S(=O)(=O)c2cc(N(C)C)ccc21,O,704.0
1194,CCN(CC)c1ccc2nc3c4ccccc4c(=O)cc-3oc2c1,CS(C)=O,552.0
1864,CCCCOc1cc(/C=C/c2ccnc(-c3cc(C)ccn3)c2)c(OCCCC)cc1/C=C/c1ccc(N(CCCC)CCCC)cc1,Cc1ccccc1,419.0
1766,COc1cccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c1F,CS(C)=O,554.0
1121,CCCCN1c2ccc(-c3ccc(C=O)cc3)cc2Oc2cc(-c3ccc(C=O)cc3)ccc21,CC#N,429.0
187,O=C(O)c1ccccc1-c1c2cc(F)c(=O)cc-2oc2cc(O)c(F)cc12,O,490.0
619,CCOC(=O)c1cc(C#Cc2ccc3cc(N4CCC4)ccc3c2)c(C(=O)OCC)cc1C#Cc1ccccc1,CCCCCC,398.0
1702,Cc1cc(/C=C/c2cccc(Br)c2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,554.0
1175,COC(=O)c1ccn2c(NC3CCCCC3)c(-c3ccc(C)o3)nc2c1,CS(C)=O,398.0
1182,CC(C)(C)c1cc2c3c(c1)-c1cccc4c1N(B3N1c3ccccc3Sc3cccc-2c31)c1ccccc1S4,ClCCl,381.0
2441,Cc1ccc2c3ccc(C(C)(C)C)cc3n[n+](-c3cccc(C(C)(C)C)c3)c2c1,ClCCl,462.0
2254,CCC1(CC)c2ccc(/C=C/C3=C(S(=O)(=O)c4ccccc4)C(=C(C#N)C#N)OC3(C)C)cc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,C1CCOC1,534.0
614,CCOC(=O)c1cc(C#Cc2ccc3cc(N4CCC4)ccc3c2)c(C(=O)OCC)cc1C#Cc1ccc([N+](=O)[O-])cc1,CCCCCC,418.0
1513,Cc1cc(-c2c3ccc(=[NH2+])cc-3sc3cc(N)ccc23)ccc1F,O,520.0
1466,CN(C)c1ccc2c(c1)CCc1cc(C=O)ccc1-2,C1CCOC1,387.0
401,COc1ccc(-c2ccc(-c3nc4c5ccccc5c5ccccc5c4n3-c3ccccc3)c3nsnc23)cc1,Cc1ccccc1,419.0
994,CN(C)c1ccc(-c2ccc(C=O)cc2)cc1,ClCCl,368.0
934,[C-]#[N+]c1ccc(-c2ccc(NC)cc2)cc1,CO,327.0
371,CCN(CC)c1ccc2c(-c3ccccc3C(=O)[O-])c3c([o+]c2c1)-c1ccc(O)cc1C3,CCO,567.0
2024,CCCCN1c2ccc(-c3ccc(C=O)cc3)cc2C(C)(C)c2cc(-c3ccc(C=O)cc3)ccc21,Cc1ccccc1,393.0
2219,Cc1cc(/C=C/c2cccc(Oc3ccc(Cl)c(Cl)c3)c2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,555.0
593,Cc1ccc(-c2c(-c3ccc(C)cc3)c(-c3ccc(C)cc3)n3c(c2-c2ccc(C)cc2)c(C=O)c2cc(Br)ccc23)cc1,CS(C)=O,413.0
2012,Cc1onc(-c2ccccc2)c1C(=O)Nc1ccc(C(=O)/C=C/c2ccc(N(C)CCO)cc2)cc1,CS(C)=O,431.0
726,CC(=O)c1ccc(-c2c3cc(N(C)C)ccc3nn2C)o1,ClCCl,407.0
826,CN(C)c1ccc2c(c1)C(C)(C)c1cc(C=C(C#N)C#N)ccc1-2,Cc1ccccc1,474.0
1765,COc1cccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c1Cl,CS(C)=O,555.0
687,CC(C)(C)NC(=O)c1ccc(C(=O)NC(C)(C)C)c2c1c1c3ccccc3c3ccccc3c1c1c3ccccc3c3ccccc3c21,ClCCl,388.0
2269,COCCOCCOCCN1C(=O)C2=C(c3ccc(OC)cc3)N(CCOCCOCCOC)C(=O)C2=C1c1ccc(OC)cc1,O,473.0
136,O=Cc1cc(C=O)c2ccc3c(N4CCCCC4)cc(C=O)c4ccc1c2c43,Cc1ccccc1,491.0
2508,N#Cc1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,Cc1ccccc1,370.0
628,COC(=O)c1ccn2c(NC3CCCCC3)c(/C=C/c3ccco3)nc2c1,CS(C)=O,413.0
334,CN(C)c1ccc(/C=c2\o/c(=C\c3ccc(Cl)cc3)c3ccccc23)cc1,ClCCl,413.0
390,CCCCCCCCC1(CCCCCCCC)c2cc(C#Cc3ccc(N(c4ccccc4)c4ccccc4)cc3)ccc2-c2ccc(C=O)cc21,CCOC(C)=O,376.0
2366,O=c1ccc(-c2cccc(Cl)c2)nn1-c1nc2ccccc2s1,CS(C)=O,363.0
1109,Cc1ccc(C2=C3C=CC(n4cccn4)=[N+]3[B-](F)(F)n3c2ccc3-n2cccn2)cc1,ClCCl,559.0
1831,COc1cc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc(Cl)c1O,CS(C)=O,567.0
2764,CC(C)(C)c1ccc(-c2cc3c(-c4ccc(F)cc4)c(-c4ccc(F)cc4)oc4c5oc(-c6ccc(F)cc6)c(-c6ccc(F)cc6)c6cc(-c7ccc(C(C)(C)C)cc7)cc(c(c2)c34)c65)cc1,ClCCl,422.0
710,Cn1nc2ccccc2c1-c1ccc(C=O)o1,ClCCl,367.0
1039,COc1ccc(-c2cccc3cnc(-c4ccc(C#N)cc4)n23)cc1,ClCCl,329.0
2360,CN(C)c1ccc2c(c1)C(C)(C)c1cc(-c3ccc4nsnc4c3)ccc1-2,CCO,407.0
1949,Cc1ccc(S(=O)(=O)/N=c2/cc3ccccc3cn2-c2ccccc2C)cc1,CC#N,432.0
2658,CC1CN1c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,O,345.0
1561,Cc1cccc(C2=C(c3cccc(C)c3)C3=Cc4ccccc4NB3OB3Nc4ccccc4C=C32)c1,ClCCl,413.0
2823,CC(=O)Oc1ccc(/C=C/c2nc3c(c(=O)n(C)c(=O)n3C)n2C)cc1,ClCCl,356.0
1594,CCCCc1cc(C=O)c2ccc3c(CCCC)cc(CCCC)c4ccc1c2c34,C1CCOC1,415.0
2916,COc1coc2cc(-c3ccc(N(C)C)cc3)ccc2c1=O,ClCCl,368.0
2582,CC(C)(C)OC(=O)N1CCN(c2ccc3c(c2)C(C)(C)c2cc(C=O)ccc2-3)CC1,O,377.0
1112,N#Cc1ccc(C2=C3C=CC(n4cccn4)=[N+]3[B-](F)(F)n3c2ccc3-n2cccn2)cc1,ClCCl,568.0
465,CCN(CCCN(C)C)c1ccc2c(-c3ccc(C(C)(C)C)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,525.0
1560,Fc1ccc(C2=C(c3ccc(F)cc3)C3=Cc4ccccc4NB3OB3Nc4ccccc4C=C32)cc1,ClCCl,413.0
1223,CN(C)c1nc(N(C)C)c2nc(/C=C/c3ccccc3)n(C)c2n1,ClCCl,395.0
2053,[C-]#[N+]c1cccc2c(N)cccc12,CCCCCC,350.0
3038,CN(C)c1ccc2c(c1)C(=O)NC2=O,CC(C)=O,382.0
2405,CSc1ccc(-c2c3ccc(=[NH2+])cc-3oc3cc(N4CCCCC4)ccc23)cc1,O,535.0
1508,COc1c(C)cc(-c2c3ccc(=[NH2+])cc-3sc3cc(N)ccc23)cc1C,O,520.0
1104,CCNc1ccc2c(-c3ccc(Oc4ccccc4)cc3)c3ccc(=[NH2+])cc-3oc2c1,O,500.0
660,Cc1cc(/C=C/c2ccc(Br)o2)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,572.0
338,CN(C)c1ccc(/C=c2\o/c(=C\c3ccccc3)c3ccccc23)cc1,ClCCl,404.0
215,CCN(CC)c1ccc2cc(-c3oc4ccccc4c(=O)c3OC)oc2c1,CC#N,433.0
1615,CCCCc1ccc2ccc3c(C=O)ccc4ccc1c2c43,CS(C)=O,400.0
2018,COC(=O)c1cc(C#N)c(-c2cn3ccc[n+]3[n-]2)c(C#N)c1,ClCCl,466.0
2576,CC(C)(C)OC(=O)N1CCN(c2ccc3c(c2)C(C)(C)c2cc(C=O)ccc2-3)CC1,C1COCCO1,363.0
2872,F[B-]1(F)n2cccc2C(c2ccccc2)=C2C=CC=[N+]21,ClCCl,500.0
1592,Cc1ccc2ccc3c(C)cc(C=O)c4ccc1c2c34,CO,405.0
2751,CC1=CC(C)(C)Nc2ccc3c(-c4ccc(F)c(C)c4)c4ccc(=[NH2+])cc-4n(C)c3c21,O,500.0
1775,CCOc1cc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)ccc1O,CS(C)=O,571.0
2584,CCN(CC)c1ccc2c(c1)[Si](C)(C)C1=CC(=[N+](CC)CC)C=CC1=C2c1ccccc1C(=O)O,O,650.0
816,CCCCCCCCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(CC)CC)ccc1-2,CC#N,380.0
1067,Cc1ccc(C2=C3C=CC(n4cc(-c5ccccc5)cn4)=[N+]3[B-](F)(F)n3c2ccc3-n2cc(-c3ccccc3)cn2)cc1,ClCCl,584.0
2080,CN(C)c1ccc(-c2nc3nc4ccccc4nc3n2-c2ccc(C(C)(C)C)cc2)cc1,CC#N,411.0
274,COCC[N+]1=C(/C=C/C=C/C=C2/N(CCCCCC(=O)O)c3ccc4c(S(=O)(=O)[O-])cc(S(=O)(=O)[O-])cc4c3C2(C)C)C(C)(CCCS(=O)(=O)[O-])c2cc(S(=O)(=O)[O-])ccc21,O,663.0
2722,CCOC(=O)c1cc(C#Cc2ccc3ccccc3c2)c(C(=O)OCC)cc1C#Cc1ccccc1,CCCCCC,365.0
865,C1=CN2B(C=Cc3c2ccc2ccccc32)C(c2ccccc2)=C1,C1CCCCC1,323.0
101,CC1CC(C)CN(c2c(F)cc3c(c2F)OC2=C(/C=C/C4=[N+](C)c5ccccc5C4(C)C)CCCC2=C3)C1,CCO,612.0
1501,CC(C)n1nc(CCc2ccc3cc(N(C)C)ccc3c2)c2c(N)ncnc21,CC#N,360.0
2203,CN(C)c1ccc2c(-c3c(Cl)c(Cl)c(Cl)c(Cl)c3C(=O)O)c3ccc4cc(=O)ccc4c3oc2c1,O,605.0
171,CCN(CC)C(=O)c1ccc2ccc3c(N4CCCCC4)ccc4ccc1c2c43,ClCCl,372.0
107,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCC(C(=O)O)CC5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,CCO,620.0
1961,CC(C)(C)Nc1c(-c2nn(-c3ccccc3)c(-c3cccc(Br)c3)c2I)nc2ccccn12,ClC(Cl)Cl,320.0
1521,CCc1ccc(-c2c(-c3ccc(OC)cc3)[o+]c3c(-c4ccc(OC)cc4)c(-c4ccc(OC)cc4)c4cccc5ccc2c3c54)cc1,ClCCl,546.0
3059,O=[N+]([O-])c1ccc(-c2sc(N(c3ccccc3)c3ccccc3)nc2-c2ccccc2)o1,C1CCOC1,447.0
2256,CCC1(CC)c2ccc(/C=C/C3=C(S(=O)(=O)c4ccccc4)C(=C(C#N)C#N)OC3(C)C)cc2-c2ccc(N(c3ccccc3)c3ccccc3)cc21,ClC(Cl)Cl,570.0
2840,COc1ccc(-c2cnn(-c3ccc(Cl)cc3)n2)cc1,CO,287.0
1859,CCCCOc1cc(/C=C/c2cc(OC)c(N(CCCC)CCCC)cc2OC)c(OCCCC)cc1/C=C/c1ccnc(-c2cc(C)ccn2)c1,Cc1ccccc1,380.0
2092,Cc1ccc(C(=O)NC(C)(C)C)c2c1ccc1c3ccccc3c3ccccc3c12,ClCCl,335.0
2063,Nc1cc2ccccc2cc1N,CO,340.0
2307,Cc1ccc2c(-c3ccccc3)c(-c3ccccc3)c3cccc4c(-c5ccccc5)c(-c5ccccc5)c1[n+]2c34,ClCCl,355.0
2397,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCOCC3)cc21,CCO,365.0
2638,CC1=CC(C)(C)Nc2ccc3c(-c4ccc(CN5CCCCC5)cc4)c4ccc(=[NH2+])cc-4oc3c21,O,540.0
2077,CCOC1=NC2(C(C#N)=C(N)Oc3ccccc32)C(c2ccc(N(C)C)cc2)=C1C#N,CS(C)=O,427.0
295,Cc1cc2ccc(-c3ccccc3)c3c(-c4ccccc4)nc1n23,CO,468.0
712,CCOC(=O)c1ccc(-c2c3cc(C(C)=O)ccc3nn2C)o1,ClCCl,365.0
72,CCCCCCCCCCCCN1B2c3c4c(cc(-c5ccccc5)c5cccc1c54)cc1cc(-c4ccccc4)c4cccc(c4c31)N2CCCCCCCCCCCC,ClCCl,454.0
1524,Clc1ccc(-c2[o+]c3c(-c4ccc(Cl)cc4)c(-c4ccc(Cl)cc4)c4cccc5ccc(c2-c2ccc(Cl)cc2)c3c54)cc1,ClCCl,498.0
2548,CCn1c2ccccc2c2cc(/C=C/C3=C(C#N)C(=C(C#N)C#N)OC3(C)C)ccc21,ClCCl,510.0
2624,CC1=[N+]2C(=C(c3ccc(C(OC(=O)c4ccccc4)C(=O)NC(C)(C)C)cc3)c3ccc(C)n3[B-]2(F)F)C=C1,CCOC(C)=O,509.5
2953,CC1=CC(C)(C)Nc2ccc3c(-c4ccc(Oc5ccccc5)cc4)c4ccc(=[NH2+])cc-4n(C)c3c21,O,500.0
481,CCCc1ccc(-c2c3ccc(=[NH2+])cc-3oc3cc(O)ccc23)cc1,O,495.0
2272,CN1B(c2c(F)c(F)c(F)c(F)c2F)c2ccccc2-c2c1ccc1ccccc21,C1CCCCC1,367.0
1530,CCCCn1c2cc(-c3ccc(-c4cccc(/C=C(\C#N)C(=O)O)c4)s3)ccc2c2ccc(N(c3ccccc3)c3ccccc3)cc21,ClCCl,448.0
2616,O=Cc1cc(N2CCCCC2)c2ccc3c(N4CCCCC4)cc(N4CCCCC4)c4ccc1c2c43,CO,480.0
1514,Cc1ccc(-c2c3ccc(=[NH2+])cc-3sc3cc(N)ccc23)cc1,O,520.0
3030,Nc1ccc2c(c1)C(=O)NC2=O,CC(C)O,367.0
1762,Cc1ccc(O)c(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)c1,CS(C)=O,564.0
1490,N#C/C(=C\C=C\c1ccccc1)c1ccc(N(c2ccccc2)c2ccccc2)cc1,C1CCOC1,420.0
1171,CC1(C)OC(=C(C#N)C#N)C(S(=O)(=O)c2ccccc2)=C1/C=C/c1ccc(-n2c3ccc(C(C)(C)C)cc3c3cc(C(C)(C)C)ccc32)cc1,C1CCOC1,489.0
2510,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,C1CCOC1,431.0
1925,COc1ccc(-c2cccc3c2n[n+](-c2ccccc2)c2cc(OC)ccc32)cc1,ClCCl,552.0
2603,Cn1nc(-c2nc3c(Cl)cc(Cl)cn3c2NC(C)(C)C)cc1-c1ccc(Cl)cc1,ClC(Cl)Cl,330.0
2273,CCOC(=O)/C(=C/c1ccc(N2CCOCC2)cc1)n1nc2ccccc2n1,CO,372.0
2270,COCCOCCN1C(=O)C2=C(c3ccc(Br)cc3)N(CCOCCOC)C(=O)C2=C1c1ccc(Br)cc1,ClCCl,472.0
2328,O=c1ccc(-c2cccc(Cl)c2)nn1-c1ccnc2ccccc12,CS(C)=O,304.0
405,CCCCN1c2ccc(-c3ccc(C=O)cc3)cc2Sc2cc(-c3ccc(C=O)cc3)ccc21,C1CCOC1,372.0
757,[NH3+]Cc1ccc2c(c1)c1cccc3cnc2n31,CO,424.0
2057,[C-]#[N+]c1cccc2c(N)cccc12,CS(C)=O,372.0
2238,COc1cccc(OC)c1C1=C2C=CC(=[N+](C)C)C=C2P(=O)(c2ccccc2)c2cc(N(C)C)ccc21,O,703.0
1978,CCCCN(CCCC)c1ccc2c(-c3ccc4c(c3)OCO4)c3ccc(=[NH2+])cc-3oc2c1,O,535.0
97,C[N+]1=C(/C=C/C2=C3Oc4c(cc(F)c(N5CCCCC5)c4F)C=C3CCC2)C(C)(C)c2ccccc21,CCO,621.0
1333,CC(C)n1nc(/C=C/c2ccc3cc(N(C)C)ccc3c2)c2c(N)ncnc21,O,356.0
2446,COc1ccc2cc(C#Cc3ccc([N+](=O)[O-])cc3)ccc2c1,C1CCOC1,356.0
743,CCOc1ccc2ccccc2c1C(=O)Nc1ccc(C(=O)/C=C/c2ccc(N(C)CCO)cc2)cc1,CS(C)=O,430.0
806,CCN(CC)c1ccc2c(c1)C(C)(C)c1cc(C=O)ccc1-2,C1CCOC1,393.0
2836,N#Cc1ccc(-n2ncc(-c3ccccc3)n2)cc1,CO,309.0
2877,C[N+]1=C(C=CC=CC=C2N(CCCCCC(=O)O)c3ccccc3C2(C)C)C(C)(C)c2ccccc21,CCO,651.0
2560,CCN(CC)c1ccc2c(-c3ccccc3C(=O)O)c3c([o+]c2c1)/C(=C/c1ccc(O)cc1)CCC3,CO,570.0
1535,COc1cc2c(=O)c(-c3ccc(O)cc3)coc2cc1O,O,347.0
3014,Cc1cc(/C=C/c2cccc3ccccc23)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,564.0
2242,CN1c2cc3c(cc2-c2sccc2C1(C)C)C(c1c(Cl)c(Cl)c(Cl)c(Cl)c1C(=O)[O-])=c1cc2c(cc1O3)=[N+](C)C(C)(C)c1ccsc1-2,CO,631.0
2400,CC1(C)c2cc(C=O)ccc2-c2ccc(N3CCOCC3)cc21,ClC(Cl)Cl,368.0
148,CCCCc1cc(C(=O)CCC)c2ccc3c(CCCC)cc(N4CCCCC4)c4ccc1c2c34,Cc1ccccc1,406.0
1868,CCCCCCCCCCC(CCCCCCCC)CN1C(=O)C2=C(c3ccc(-c4cccc(C)c4-c4ccc5ccccc5n4)s3)N(CC(CCCCCCCC)CCCCCCCCCC)C(=O)C2=C1c1cccs1,ClCCl,560.0
2103,CCn1c2ccccc2c2cc(/C=C/C3=C(Sc4ccccc4)C(=C(C#N)C#N)OC3(C)C)ccc21,CC(C)=O,458.0
2004,c1ccc(N(c2ccccc2)c2ccc(-c3ccc(-c4ccc([P+](c5ccccc5)(c5ccccc5)c5ccccc5)cc4)cc3)cc2)cc1,CO,365.0
1315,F[B-]1(F)N2C=CC=CC2=Nc2cccc[n+]21,Cc1ccccc1,398.2
692,CN(C)c1ccc2nn(C)c(-c3ccc(C=C(C#N)C#N)o3)c2c1,ClCCl,531.0
818,CCCCCCCCC(=O)c1ccc2c(c1)C(C)(C)c1cc(N(CC)CC)ccc1-2,CN(C)C=O,385.0
1728,C=CCOc1ccc(/C=C/c2cc(C)c3n2[B-](F)(F)[N+]2=CC=CC2=C3)cc1,CS(C)=O,564.0
1386,COc1ccc2c(c1)[nH]c1c3cccc4c3c(cc21)C(=O)N(c1c(C)cccc1C)C4=O,ClCCl,409.0
2338,COc1ccc2cc(C(=O)O)c(=O)oc2c1,O,336.0
2106,CCn1c2ccccc2c2cc(/C=C/C3=C(Sc4ccccc4)C(=C(C#N)C#N)OC3(C)C)ccc21,ClC(Cl)Cl,468.0
1599,CCCCc1cc(C=O)c2ccc3c(CCCC)cc(CCCC)c4ccc1c2c34,CO,413.0
2418,C1=C2B(OB3C(=Cc4ccccc4N3Cc3ccccc3)C(c3ccccc3)=C2c2ccccc2)N(Cc2ccccc2)c2ccccc21,ClCCl,415.0
2515,O=[N+]([O-])c1ccc(/C=C/N(c2ccccc2)c2ccccc2)cc1,CCCCCC,404.0
701,COc1ccc2nn(C)c(-c3ccc(C=O)o3)c2c1,CC#N,371.0
1977,CN(C)c1ccc2c(-c3ccc4c(c3)OCO4)c3ccc(=[NH2+])cc-3oc2c1,O,530.0
2721,CCOC(=O)c1cc(C#Cc2ccc3ccccc3c2)c(C(=O)OCC)cc1C#Cc1ccccc1,C1COCCO1,365.0
921,[C-]#[N+]c1ccc(-c2ccc(N)cc2)cc1,CS(C)=O,318.0
1424,COc1c(C)cc(-c2c3ccc(=[NH2+])cc-3oc3c4c(ccc23)NC(C)(C)C=C4C)cc1C,O,535.0
1708,Cc1cc(/C=C/c2cccc(Cl)c2Cl)n2c1C=C1C=CC=[N+]1[B-]2(F)F,CS(C)=O,555.0
905,[C-]#[N+]c1ccc(-c2ccc(N(C)C)cc2)cc1,CCCCCC,323.0
454,CN(C)c1ccc(C2=Nc3sc4ccccc4[n+]3[B-](F)(F)O2)cc1,CC(C)=O,425.0
